,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,MIN,NBA,41:43,8,15,4,8,5,10,6,8,5,6,11,5,5,3,4,5,21,20.3
2019-20,21,MIN,NBA,36:52,8,12,3,7,8,9,7,11,5,7,10,5,4,2,3,6,23,20.3
Career,,,,41:43,8,15,4,8,8,10,7,11,5,7,11,5,5,3,4,6,23,20.3
