Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,PHI,NBA,C,7,NA,144,5.2,9,0.583,NA,NA,NA,5.2,9,0.583,2.7,3.7,0.733,NA,NA,6.8,1.2,NA,NA,NA,6.2,13.2
1972-73,24,CHI,NBA,C,7,NA,268,3.5,6.4,0.542,NA,NA,NA,3.5,6.4,0.542,1.5,3,0.5,NA,NA,10.3,4.2,NA,NA,NA,3.5,8.5
1973-74,25,CHI,NBA,C,10,NA,158,2.7,6.4,0.429,NA,NA,NA,2.7,6.4,0.429,1.4,2.3,0.6,2.5,6.6,9.1,3,1.4,0.5,NA,4.8,6.8
1975-76,27,PHO,NBA,C,19,NA,286,2.6,5.7,0.467,NA,NA,NA,2.6,5.7,0.467,2.3,4.2,0.545,2.1,5.8,7.9,3.1,0.6,1.1,NA,4.8,7.6
1977-78,29,PHO,NBA,C,2,NA,24,1.5,6,0.25,NA,NA,NA,1.5,6,0.25,1.5,1.5,1,3,0,3,4.5,1.5,0,1.5,0,4.5
1978-79,30,SEA,NBA,C,16,NA,153,2.4,3.8,0.625,NA,NA,NA,2.4,3.8,0.625,1.9,3.1,0.615,3.5,6.4,9.9,2.6,1.2,0.9,2.1,8,6.6
Career,NA,,NBA,,61,NA,1033,3.2,6.2,0.514,NA,NA,NA,3.2,6.2,0.514,1.9,3.3,0.585,2.6,5.9,8.7,3.1,1,0.9,2,5,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,21,NA,310,2.6,5.7,0.449,NA,NA,NA,2.6,5.7,0.449,2.2,3.9,0.559,2.2,5.3,7.5,3.3,0.7,1,1.5,4.4,7.3
2 seasons,NA,CHI,NBA,,17,NA,426,3.2,6.4,0.5,NA,NA,NA,3.2,6.4,0.5,1.4,2.7,0.531,2.5,6.6,9.9,3.7,1.4,0.5,NA,4,7.9
1 season,NA,SEA,NBA,,16,NA,153,2.4,3.8,0.625,NA,NA,NA,2.4,3.8,0.625,1.9,3.1,0.615,3.5,6.4,9.9,2.6,1.2,0.9,2.1,8,6.6
1 season,NA,PHI,NBA,,7,NA,144,5.2,9,0.583,NA,NA,NA,5.2,9,0.583,2.7,3.7,0.733,NA,NA,6.8,1.2,NA,NA,NA,6.2,13.2
