Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,PHI,NBA,C,70,1292,13.5,0.514,NA,0.373,NA,NA,14.9,9.1,NA,NA,NA,NA,NA,1.4,1.7,3.1,0.114,NA,NA,NA,NA,NA
1971-72,23,PHI,NBA,C,58,794,10.3,0.48,NA,0.342,NA,NA,14.1,8.2,NA,NA,NA,NA,NA,0.2,0.8,1,0.06,NA,NA,NA,NA,NA
1972-73,24,TOT,NBA,C,82,1687,12.1,0.508,NA,0.502,NA,NA,13.2,16.8,NA,NA,NA,NA,NA,1.3,3.7,5,0.141,NA,NA,NA,NA,NA
1972-73,24,PHI,NBA,C,3,37,7.6,0.4,NA,0.571,NA,NA,16.9,6.8,NA,NA,NA,NA,NA,0,0,0,-0.004,NA,NA,NA,NA,NA
1972-73,24,CHI,NBA,C,79,1650,12.2,0.51,NA,0.5,NA,NA,13.1,17,NA,NA,NA,NA,NA,1.3,3.6,5,0.145,NA,NA,NA,NA,NA
1973-74,25,CHI,NBA,C,68,756,11.4,0.56,NA,0.764,6.6,17.4,11.9,15.2,1.3,1,NA,NA,NA,0.2,1.2,1.4,0.091,NA,-2.4,2.1,-0.3,0.3
1974-75,26,PHO,NBA,C,82,2837,13.5,0.501,NA,0.27,8.6,17,12.8,16.4,1,1,NA,NA,NA,2.7,2.4,5.2,0.087,NA,0.6,0.2,0.8,2
1975-76,27,PHO,NBA,C,74,1376,11.2,0.51,NA,0.359,7.4,15.6,11.6,15.3,0.7,0.9,NA,NA,NA,0.7,1.1,1.8,0.062,NA,-1.1,-0.3,-1.3,0.2
1976-77,28,PHO,NBA,C,72,1760,9.6,0.48,NA,0.338,6.8,15,10.9,13.4,0.6,1,NA,NA,NA,0.3,1.8,2.1,0.057,NA,-1.6,0.2,-1.4,0.3
1977-78,29,PHO,NBA,C,81,1623,6.1,0.47,NA,0.413,6,13.2,9.6,11.5,0.5,0.8,28.9,10.1,NA,-0.6,1.6,1,0.03,NA,-2.9,-0.2,-3.1,-0.5
1978-79,30,TOT,NBA,C,63,746,6.7,0.49,NA,0.523,6,15.7,10.8,11.1,1,0.9,28.3,9.6,NA,-0.1,0.9,0.7,0.046,NA,-3.5,1.2,-2.3,-0.1
1978-79,30,BOS,NBA,C,23,247,5.4,0.473,NA,0.455,5.8,15.4,10.6,9.8,0.5,1.3,28.5,11.7,NA,-0.2,0.1,0,-0.006,NA,-4.1,0,-4.1,-0.1
1978-79,30,SEA,NBA,C,40,499,7.3,0.501,NA,0.571,6.1,15.8,11,11.8,1.2,0.7,28.2,8.6,NA,0,0.7,0.8,0.073,NA,-3.2,1.8,-1.4,0.1
1979-80,31,CHI,NBA,C,26,560,7.4,0.524,0,0.833,6,16.9,11.5,9,1,1.5,24.8,7.9,NA,0.1,0.5,0.6,0.053,NA,-2.3,0.9,-1.4,0.1
1980-81,32,SEA,NBA,C,47,607,6.7,0.501,0,0.215,6.1,13.3,9.8,11.5,0.9,0.7,24.5,9,NA,0,0.6,0.6,0.047,NA,-3.2,0.7,-2.5,-0.1
1981-82,33,POR,NBA,C,10,121,1.6,0.396,0,0.6,6.5,6.4,6.5,7.5,0.4,0.9,24,8.5,NA,-0.1,0,0,-0.013,NA,-4.8,-0.3,-5.1,-0.1
Career,NA,,NBA,,733,14159,10.5,0.5,0,0.384,7.1,15.5,12,13.4,0.8,0.9,27.5,9.4,NA,6.2,16.2,22.4,0.076,NA,-1.5,0.4,-1.1,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,309,7596,10.6,0.493,NA,0.324,7.4,15.5,11.4,14.5,0.7,0.9,28.9,10.1,NA,3.1,7,10.1,0.064,NA,-1,0,-0.9,2.1
3 seasons,NA,CHI,NBA,,173,2966,11.1,0.525,0,0.609,6.3,17.2,12.5,15,1.2,1.2,24.8,7.9,NA,1.7,5.3,7,0.114,NA,-2.3,1.6,-0.7,0.4
3 seasons,NA,PHI,NBA,,131,2123,12.2,0.501,NA,0.365,NA,NA,14.7,8.7,NA,NA,NA,NA,NA,1.6,2.5,4.1,0.092,NA,NA,NA,NA,NA
2 seasons,NA,SEA,NBA,,87,1106,7,0.501,0,0.359,6.1,14.4,10.3,11.6,1.1,0.7,26.2,8.9,NA,0.1,1.3,1.3,0.059,NA,-3.2,1.2,-2,0
1 season,NA,BOS,NBA,,23,247,5.4,0.473,NA,0.455,5.8,15.4,10.6,9.8,0.5,1.3,28.5,11.7,NA,-0.2,0.1,0,-0.006,NA,-4.1,0,-4.1,-0.1
1 season,NA,POR,NBA,,10,121,1.6,0.396,0,0.6,6.5,6.4,6.5,7.5,0.4,0.9,24,8.5,NA,-0.1,0,0,-0.013,NA,-4.8,-0.3,-5.1,-0.1
