Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,PHI,NBA,C,7,144,11.9,0.622,NA,0.417,NA,NA,8.4,4.8,NA,NA,NA,NA,NA,0.4,0,0.4,0.144,NA,NA,NA,NA,NA
1972-73,24,CHI,NBA,C,7,268,14.3,0.546,NA,0.458,NA,NA,12.9,15.8,NA,NA,NA,NA,NA,0.4,0.6,1,0.174,NA,NA,NA,NA,NA
1973-74,25,CHI,NBA,C,10,158,10.9,0.463,NA,0.357,6.6,21.9,13.4,11.6,1.9,0.7,NA,NA,NA,0,0.1,0.1,0.034,NA,-2.6,1.7,-0.9,0
1975-76,27,PHO,NBA,C,19,286,9.7,0.504,NA,0.733,6.2,17.7,11.8,11.4,0.8,1.7,NA,NA,NA,0,0.3,0.3,0.051,NA,-1.5,0.8,-0.8,0.1
1977-78,29,PHO,NBA,C,2,24,7.7,0.338,NA,0.25,7.7,0,4.6,15.6,2,0,18.4,9.2,NA,0,0,0,0.015,NA,-1.3,-1.1,-2.3,0
1978-79,30,SEA,NBA,C,16,153,10.1,0.645,NA,0.813,10.7,19.6,15.1,9,1.6,1.4,29.3,8,NA,0.2,0.2,0.4,0.124,NA,-1.6,1.8,0.2,0.1
Career,NA,,NBA,,61,1033,11.4,0.543,NA,0.531,7.5,18.5,12.2,11.4,1.3,1.3,27.7,8.2,NA,1,1.3,2.2,0.103,NA,-1.8,1.2,-0.6,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,21,310,9.6,0.492,NA,0.694,6.4,16.3,11.3,11.7,0.9,1.6,18.4,9.2,NA,0,0.3,0.3,0.048,NA,-1.5,0.6,-0.9,0.1
2 seasons,NA,CHI,NBA,,17,426,13,0.516,NA,0.421,6.6,21.9,13.1,14.2,1.9,0.7,NA,NA,NA,0.4,0.7,1.1,0.122,NA,-2.6,1.7,-0.9,0
1 season,NA,SEA,NBA,,16,153,10.1,0.645,NA,0.813,10.7,19.6,15.1,9,1.6,1.4,29.3,8,NA,0.2,0.2,0.4,0.124,NA,-1.6,1.8,0.2,0.1
1 season,NA,PHI,NBA,,7,144,11.9,0.622,NA,0.417,NA,NA,8.4,4.8,NA,NA,NA,NA,NA,0.4,0,0.4,0.144,NA,NA,NA,NA,NA
