Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,PHI,NBA,C,7,NA,20.6,3,5.1,0.583,NA,NA,NA,3,5.1,0.583,0.583,1.6,2.1,0.733,NA,NA,3.9,0.7,NA,NA,NA,3.6,7.6
1972-73,24,CHI,NBA,C,7,NA,38.3,3.7,6.9,0.542,NA,NA,NA,3.7,6.9,0.542,0.542,1.6,3.1,0.5,NA,NA,11,4.4,NA,NA,NA,3.7,9
1973-74,25,CHI,NBA,C,10,NA,15.8,1.2,2.8,0.429,NA,NA,NA,1.2,2.8,0.429,0.429,0.6,1,0.6,1.1,2.9,4,1.3,0.6,0.2,NA,2.1,3
1975-76,27,PHO,NBA,C,19,NA,15.1,1.1,2.4,0.467,NA,NA,NA,1.1,2.4,0.467,0.467,0.9,1.7,0.545,0.9,2.4,3.3,1.3,0.3,0.5,NA,2,3.2
1977-78,29,PHO,NBA,C,2,NA,12,0.5,2,0.25,NA,NA,NA,0.5,2,0.25,0.25,0.5,0.5,1,1,0,1,1.5,0.5,0,0.5,0,1.5
1978-79,30,SEA,NBA,C,16,NA,9.6,0.6,1,0.625,NA,NA,NA,0.6,1,0.625,0.625,0.5,0.8,0.615,0.9,1.7,2.6,0.7,0.3,0.3,0.6,2.1,1.8
Career,NA,,NBA,,61,NA,16.9,1.5,2.9,0.514,NA,NA,NA,1.5,2.9,0.514,0.514,0.9,1.5,0.585,1,2.2,4.1,1.4,0.4,0.3,0.6,2.4,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,21,NA,14.8,1,2.3,0.449,NA,NA,NA,1,2.3,0.449,0.449,0.9,1.6,0.559,0.9,2.2,3.1,1.3,0.3,0.4,0.5,1.8,3
2 seasons,NA,CHI,NBA,,17,NA,25.1,2.2,4.5,0.5,NA,NA,NA,2.2,4.5,0.5,0.5,1,1.9,0.531,1.1,2.9,6.9,2.6,0.6,0.2,NA,2.8,5.5
1 season,NA,SEA,NBA,,16,NA,9.6,0.6,1,0.625,NA,NA,NA,0.6,1,0.625,0.625,0.5,0.8,0.615,0.9,1.7,2.6,0.7,0.3,0.3,0.6,2.1,1.8
1 season,NA,PHI,NBA,,7,NA,20.6,3,5.1,0.583,NA,NA,NA,3,5.1,0.583,0.583,1.6,2.1,0.733,NA,NA,3.9,0.7,NA,NA,NA,3.6,7.6
