Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,NA,DNR,ABA,NA,2,NA,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,1,0
Career,NA,,ABA,NA,2,NA,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,1,0
