Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,25,BOS,NBA,C,16,16,443,5.1,10.4,0.488,0,0,NA,5.1,10.4,0.488,1.6,2.5,0.619,4.7,9.9,14.6,1.6,1.2,3.6,1.3,6.1,11.7,NA,111,95
2002-03,26,BOS,NBA,C,10,10,213,7.7,13.7,0.564,0,0.7,0,7.7,13,0.596,1,2,0.5,3.2,9,12.2,1.2,1,3.5,1.7,10.5,16.4,NA,108,100
2006-07,30,ORL,NBA,PF,4,4,87,4.5,11.6,0.389,0,0,NA,4.5,11.6,0.389,0.6,2.6,0.25,1.9,8.4,10.3,0.6,0,0,0,7.7,9.7,NA,91,115
2008-09,32,ORL,NBA,PF,21,0,128,8.8,18.9,0.467,0,0,NA,8.8,18.9,0.467,1.3,2.1,0.6,2.9,5.5,8.4,0.8,0,1.3,0.8,5,18.9,NA,101,109
2010-11,34,PHI,NBA,C,5,0,38,4.4,10.3,0.429,0,0,NA,4.4,10.3,0.429,1.5,2.9,0.5,2.9,11.8,14.7,0,0,4.4,1.5,7.3,10.3,NA,90,105
Career,NA,,NBA,,56,30,909,6.1,12.5,0.493,0,0.2,0,6.1,12.3,0.5,1.3,2.4,0.55,3.8,9,12.8,1.2,0.8,3,1.2,7.2,13.6,NA,106,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,26,26,656,5.9,11.5,0.518,0,0.2,0,5.9,11.2,0.529,1.4,2.4,0.586,4.2,9.6,13.8,1.5,1.1,3.6,1.5,7.6,13.2,NA,110,97
2 seasons,NA,ORL,NBA,,25,4,215,7.1,16,0.444,0,0,NA,7.1,16,0.444,1,2.3,0.444,2.5,6.6,9.2,0.8,0,0.8,0.5,6.1,15.3,NA,98,112
1 season,NA,PHI,NBA,,5,0,38,4.4,10.3,0.429,0,0,NA,4.4,10.3,0.429,1.5,2.9,0.5,2.9,11.8,14.7,0,0,4.4,1.5,7.3,10.3,NA,90,105
