Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,21,DEN,NBA,PF,65,49,1506,8.3,18.7,0.446,0.1,0.5,0.214,8.2,18.2,0.452,2.6,3.7,0.702,4.9,7.6,12.5,2.1,1.9,2.5,3.5,7.1,19.3,NA,95,109
1998-99,22,BOS,NBA,C,50,15,1121,6.9,13.2,0.519,0,0.1,0,6.9,13.1,0.525,1.9,2.9,0.672,4.5,9.5,14,2.5,1.4,3.3,2.1,7.4,15.7,NA,110,99
1999-00,23,BOS,NBA,C,82,4,1505,7.4,15.5,0.477,0,0.3,0.125,7.4,15.2,0.483,3.4,5.1,0.675,5.1,8.7,13.8,2.1,1.6,2.4,2.3,8.4,18.2,NA,108,103
2000-01,24,BOS,NBA,C,40,25,845,6.6,12.3,0.537,0,0.2,0,6.6,12.1,0.545,2.7,4.2,0.638,4.5,9.8,14.3,1,1.7,3.7,2.3,7.7,16,NA,108,99
2001-02,25,BOS,NBA,C,74,73,1819,6,11.1,0.541,0,0.1,0,6,11.1,0.544,2.5,3.7,0.677,5.2,8.5,13.7,1,1.7,1.9,1.5,6.2,14.6,NA,118,99
2002-03,26,BOS,NBA,C,67,62,1683,6.2,11.6,0.539,0,0.2,0.2,6.2,11.4,0.544,2.8,3.7,0.746,4.6,8.9,13.6,1.5,1,2.5,1.5,6.2,15.3,NA,119,100
2003-04,27,TOT,NBA,C,73,7,1478,6,13.6,0.443,0.1,0.3,0.222,6,13.3,0.448,2.3,3.2,0.742,4.2,8.5,12.7,2.1,0.9,2.4,2.2,5.6,14.5,NA,101,103
2003-04,27,BOS,NBA,C,23,6,501,5.8,12,0.479,0.1,0.1,1,5.7,11.9,0.474,2.4,3.4,0.697,4,8.1,12.1,2.2,0.8,2.1,2.5,5.7,14,NA,103,104
2003-04,27,CLE,NBA,C,50,1,977,6.2,14.4,0.427,0.1,0.4,0.125,6.1,14,0.436,2.3,3,0.768,4.3,8.8,13,2,1,2.5,2.1,5.6,14.7,NA,99,103
2004-05,28,ORL,NBA,C,81,32,1894,4.4,9.5,0.46,0,0.2,0,4.4,9.3,0.468,1.8,2.5,0.723,2.9,9.2,12.1,1.1,0.8,2.2,2.2,6.5,10.5,NA,98,106
2005-06,29,ORL,NBA,C,82,82,2215,6.9,13.5,0.507,0,0.1,0,6.9,13.4,0.513,2.2,3.3,0.664,3.6,7.7,11.2,1.2,1.1,1.7,2.2,6.1,15.9,NA,106,107
2006-07,30,ORL,NBA,PF,66,66,1575,6,12.2,0.489,0,0,0,6,12.2,0.49,1.8,2.6,0.675,3.1,8.5,11.7,1.2,1,1,2.1,6.3,13.7,NA,103,104
2008-09,32,ORL,NBA,PF,77,3,1202,6.8,14,0.489,0.1,0.4,0.222,6.7,13.6,0.497,2.3,3.5,0.659,4,8,12,1.3,1.1,1.1,2,4.8,16.1,NA,106,102
2009-10,33,NJN,NBA,C,15,0,134,5.5,15.7,0.35,0.4,1.6,0.25,5.1,14.1,0.361,2.7,3.9,0.7,1.6,7.5,9,1.2,1.6,0.8,1.2,7.5,14.1,NA,88,110
2010-11,34,PHI,NBA,C,38,0,377,6.2,13.3,0.469,0.3,0.4,0.667,6,12.9,0.462,1.1,1.9,0.571,2.4,11.4,13.7,1.7,0.7,2.1,1.7,8.2,13.9,NA,99,103
2011-12,35,PHI,NBA,C,27,11,295,3.4,9.3,0.373,0,0.2,0,3.4,9.1,0.38,0.7,0.7,1,1.5,10.7,12.2,2.9,0.7,1.1,0.7,4.7,7.6,NA,94,99
Career,NA,,NBA,,837,429,17649,6.4,13,0.488,0,0.2,0.162,6.3,12.8,0.494,2.3,3.4,0.69,4.1,8.6,12.7,1.6,1.2,2.1,2.1,6.5,15.1,NA,106,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,336,185,7474,6.5,12.6,0.517,0,0.2,0.136,6.5,12.5,0.521,2.7,3.9,0.687,4.8,8.9,13.7,1.6,1.4,2.6,1.9,7,15.8,NA,113,101
4 seasons,NA,ORL,NBA,,306,183,6886,5.9,12.2,0.489,0,0.2,0.091,5.9,12,0.495,2,3,0.68,3.4,8.4,11.7,1.2,1,1.6,2.1,6.1,13.9,NA,103,105
1 season,NA,DEN,NBA,,65,49,1506,8.3,18.7,0.446,0.1,0.5,0.214,8.2,18.2,0.452,2.6,3.7,0.702,4.9,7.6,12.5,2.1,1.9,2.5,3.5,7.1,19.3,NA,95,109
2 seasons,NA,PHI,NBA,,65,11,672,5,11.6,0.435,0.2,0.3,0.5,4.9,11.2,0.434,0.9,1.4,0.667,2,11.1,13.1,2.2,0.7,1.7,1.3,6.7,11.2,NA,97,101
1 season,NA,CLE,NBA,,50,1,977,6.2,14.4,0.427,0.1,0.4,0.125,6.1,14,0.436,2.3,3,0.768,4.3,8.8,13,2,1,2.5,2.1,5.6,14.7,NA,99,103
1 season,NA,NJN,NBA,,15,0,134,5.5,15.7,0.35,0.4,1.6,0.25,5.1,14.1,0.361,2.7,3.9,0.7,1.6,7.5,9,1.2,1.6,0.8,1.2,7.5,14.1,NA,88,110
