,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,30,NJN,NBA,C,8,56,.500,2.5,1.000,.667,.333,.000,.000,.000,.500,.750,.000,,,,1.000,.000,0,,,,0,0
Career,,,NBA,,8,56,.500,2.5,1.000,.667,.333,.000,.000,.000,.500,.750,.000,,,,1.000,.000,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,8,56,.500,2.5,1.000,.667,.333,.000,.000,.000,.500,.750,.000,,,,1.000,.000,0,,,,0,0
