Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,TOT,NBA,PF,54,2,535,3.7,7.6,0.487,0,0,NA,3.7,7.6,0.487,2.8,3.6,0.759,3.2,3.9,7.1,1.1,1.5,0.8,3.1,6.5,10.2
1997-98,22,BOS,NBA,PF,33,2,368,4,7.8,0.513,0,0,NA,4,7.8,0.513,2.5,3.2,0.788,3.1,3.7,6.8,1.3,1.9,0.9,3.2,6.4,10.6
1997-98,22,TOR,NBA,PF,21,0,167,3,7.1,0.424,0,0,NA,3,7.1,0.424,3.2,4.5,0.714,3.4,4.3,7.8,0.9,0.6,0.6,2.8,6.9,9.3
1998-99,23,TOR,NBA,C,39,11,593,4.3,7.5,0.577,0,0.1,0,4.3,7.4,0.582,1.6,2.9,0.563,3.9,4.2,8.1,0.9,1,0.5,1.3,5,10.3
1999-00,24,TOR,NBA,C,55,6,477,3.7,8.1,0.458,0,0.1,0,3.7,8,0.462,1.2,3.1,0.39,2.8,2.9,5.7,0.7,0.9,1.1,1.1,8,8.6
2004-05,29,MIN,NBA,C,44,8,521,2.9,5.9,0.488,0,0,NA,2.9,5.9,0.488,1.9,3.2,0.587,2.7,4,6.7,1.2,1,0.9,1.2,5.7,7.7
2005-06,30,TOT,NBA,C,16,0,127,1.7,4.3,0.4,0,0,NA,1.7,4.3,0.4,0.9,1.1,0.75,2.8,2.8,5.7,0.6,0.9,0.6,2.3,4.8,4.3
2005-06,30,MEM,NBA,C,3,0,25,2.9,2.9,1,0,0,NA,2.9,2.9,1,0,0,NA,0,0,0,1.4,0,1.4,2.9,4.3,5.8
2005-06,30,ATL,NBA,C,11,0,66,1.6,3.8,0.429,0,0,NA,1.6,3.8,0.429,1.6,2.2,0.75,1.6,3.8,5.5,0.5,1.1,0,2.2,5.5,4.9
2005-06,30,NJN,NBA,C,2,0,36,1,6,0.167,0,0,NA,1,6,0.167,0,0,NA,7,3,10,0,1,1,2,4,2
Career,NA,,NBA,,208,27,2253,3.6,7.1,0.502,0,0,0,3.6,7.1,0.505,1.8,3.1,0.591,3.2,3.7,6.9,1,1.1,0.8,1.7,6.1,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,TOR,NBA,,115,17,1237,3.9,7.7,0.51,0,0.1,0,3.9,7.6,0.513,1.7,3.2,0.527,3.4,3.7,7.1,0.8,0.9,0.8,1.4,6.4,9.5
1 season,NA,MIN,NBA,,44,8,521,2.9,5.9,0.488,0,0,NA,2.9,5.9,0.488,1.9,3.2,0.587,2.7,4,6.7,1.2,1,0.9,1.2,5.7,7.7
1 season,NA,BOS,NBA,,33,2,368,4,7.8,0.513,0,0,NA,4,7.8,0.513,2.5,3.2,0.788,3.1,3.7,6.8,1.3,1.9,0.9,3.2,6.4,10.6
1 season,NA,ATL,NBA,,11,0,66,1.6,3.8,0.429,0,0,NA,1.6,3.8,0.429,1.6,2.2,0.75,1.6,3.8,5.5,0.5,1.1,0,2.2,5.5,4.9
1 season,NA,MEM,NBA,,3,0,25,2.9,2.9,1,0,0,NA,2.9,2.9,1,0,0,NA,0,0,0,1.4,0,1.4,2.9,4.3,5.8
1 season,NA,NJN,NBA,,2,0,36,1,6,0.167,0,0,NA,1,6,0.167,0,0,NA,7,3,10,0,1,1,2,4,2
