Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,PTP,ABA,PG,78,NA,3042,7.6,18.6,0.408,0.6,2.1,0.287,7,16.5,0.424,3.4,5.1,0.676,NA,NA,4.5,2,NA,NA,3.2,3.5,19.2
1968-69,25,MNP,ABA,PG,66,NA,2282,7.6,20.5,0.373,1,3.3,0.311,6.6,17.1,0.385,3.2,4.5,0.71,1.7,2.1,3.9,2.6,NA,NA,3.2,3.5,19.5
1969-70,26,PTP,ABA,SG,26,NA,925,7.5,20.9,0.359,0.6,2.9,0.213,6.9,18,0.383,4,5.3,0.77,1,2.1,3,3.7,NA,NA,3.1,3.1,19.7
1970-71,27,TOT,ABA,SG-PG,88,NA,2242,8,19.5,0.412,0.5,2.2,0.243,7.5,17.4,0.433,3.3,4.7,0.701,1.2,2.2,3.4,4,NA,NA,3.6,3.9,19.9
1970-71,27,PTC,ABA,PG,32,NA,973,7.1,16.9,0.421,0.4,1.4,0.27,6.8,15.6,0.435,2.8,4,0.704,0.9,2.1,3.1,4.7,NA,NA,4.7,3.7,17.5
1970-71,27,MMP,ABA,SG,56,NA,1269,8.7,21.5,0.406,0.7,2.8,0.232,8.1,18.7,0.432,3.6,5.2,0.699,1.3,2.3,3.6,3.5,NA,NA,2.8,4,21.8
1971-72,28,MMP,ABA,PG,82,NA,2583,6.7,17.5,0.382,0.6,2.4,0.236,6.1,15.1,0.405,4.1,5.5,0.744,1.2,2,3.2,3.5,NA,NA,3.2,3.5,18
1972-73,29,TOT,ABA,PG,32,NA,370,3.6,11.2,0.322,0.3,1.9,0.15,3.3,9.2,0.358,4,5.5,0.719,0.4,1.4,1.8,5.7,NA,NA,3.3,5.3,11.5
1972-73,29,MMT,ABA,PG,10,NA,219,4.1,12.3,0.333,0.5,2.3,0.214,3.6,10,0.361,3.1,4.3,0.731,0.3,1.6,2,6.9,NA,NA,3.9,5.1,11.8
1972-73,29,UTS,ABA,PG,22,NA,151,2.9,9.5,0.3,0,1.4,0,2.9,8.1,0.353,5.2,7.4,0.71,0.5,1,1.4,4.1,NA,NA,2.4,5.5,11
Career,NA,,ABA,,372,NA,11444,7.4,18.9,0.39,0.7,2.5,0.264,6.7,16.4,0.409,3.6,5,0.713,1.3,2.1,3.6,3.1,NA,NA,3.3,3.6,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"PTP,MNP,PTC",ABA,,202,NA,7222,7.5,19.3,0.391,0.7,2.5,0.285,6.8,16.8,0.407,3.4,4.8,0.703,1.4,2.1,3.9,2.8,NA,NA,3.4,3.5,19.1
3 seasons,NA,"MMP,MMT",ABA,,148,NA,4071,7.2,18.5,0.389,0.6,2.5,0.233,6.6,16,0.413,3.9,5.3,0.73,1.2,2.1,3.2,3.7,NA,NA,3.2,3.7,18.9
1 season,NA,UTS,ABA,,22,NA,151,2.9,9.5,0.3,0,1.4,0,2.9,8.1,0.353,5.2,7.4,0.71,0.5,1,1.4,4.1,NA,NA,2.4,5.5,11
