Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,PF,6,NA,244,40,77,0.519,0,0,NA,40,77,0.519,0.519,8,12,0.667,47,42,89,20,3,7,13,18,88
1975-76,24,NYA,ABA,PF,13,NA,312,37,81,0.457,0,1,0,37,80,0.463,0.457,8,11,0.727,38,55,93,9,6,7,11,46,82
1978-79,27,NJN,NBA,PF,2,NA,17,2,5,0.4,NA,NA,NA,2,5,0.4,0.4,2,2,1,2,0,2,0,0,0,1,4,6
1979-80,28,SAS,NBA,PF,3,NA,19,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1,0,1,0,0,0,1,7,2
Career,NA,,TOT,,24,NA,592,80,165,0.485,0,1,0,80,164,0.488,0.485,18,25,0.72,88,97,185,29,9,14,26,75,178
,NA,,ABA,,19,NA,556,77,158,0.487,0,1,0,77,157,0.49,0.487,16,23,0.696,85,97,182,29,9,14,24,64,170
,NA,,NBA,,5,NA,36,3,7,0.429,0,0,NA,3,7,0.429,0.429,2,2,1,3,0,3,0,0,0,2,11,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NYA,NJN",ABA,,15,NA,329,39,86,0.453,0,1,0,39,85,0.459,0.453,10,13,0.769,40,55,95,9,6,7,12,50,88
1 season,NA,SDA,ABA,,6,NA,244,40,77,0.519,0,0,NA,40,77,0.519,0.519,8,12,0.667,47,42,89,20,3,7,13,18,88
1 season,NA,SAS,NBA,,3,NA,19,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,1,0,1,0,0,0,1,7,2
