Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,SDA,ABA,PF,6,244,18,0.535,0,0.156,17.1,18,17.5,11.3,0.6,1.5,13.6,15.5,NA,0.5,0.2,0.7,0.137,NA,1.4,-0.4,1,0.2
1975-76,24,NYA,ABA,PF,13,312,10.6,0.478,0.012,0.136,11,18.4,14.5,3.7,0.9,1.2,11.4,11.8,NA,0.2,0.4,0.6,0.091,NA,-0.7,-0.9,-1.6,0
1978-79,27,NJN,NBA,PF,2,17,5.9,0.51,NA,0.4,10.1,0,5.5,0,0,0,14.5,14.4,NA,0,0,0,0.02,NA,-5.6,-3.1,-8.8,0
1979-80,28,SAS,NBA,PF,3,19,-4.4,0.5,0,0,5.5,0,2.9,0,0,0,33.3,6.7,NA,0,0,0,-0.095,NA,-13,-2.3,-15.2,-0.1
Career,NA,,TOT,,24,592,13,0.506,0.006,0.152,13.3,17.1,15.1,6.6,0.7,1.2,12.9,13.3,NA,0.8,0.5,1.3,0.102,NA,-0.4,-0.8,-1.2,0.1
,NA,,ABA,,19,556,13.9,0.506,0.006,0.146,13.7,18.2,15.8,7,0.7,1.3,12.5,13.5,NA,0.8,0.5,1.3,0.111,NA,0.2,-0.7,-0.5,0.2
,NA,,NBA,,5,36,0.5,0.508,0,0.286,7.7,0,4.1,0,0,0,20.2,10.3,NA,0,0,0,-0.041,NA,-9.5,-2.7,-12.2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NYA,NJN",ABA,,15,329,10.4,0.48,0.012,0.151,11,17.4,14,3.5,0.8,1.2,11.6,12,NA,0.3,0.3,0.6,0.087,NA,-1,-1,-2,0
1 season,NA,SDA,ABA,,6,244,18,0.535,0,0.156,17.1,18,17.5,11.3,0.6,1.5,13.6,15.5,NA,0.5,0.2,0.7,0.137,NA,1.4,-0.4,1,0.2
1 season,NA,SAS,NBA,,3,19,-4.4,0.5,0,0,5.5,0,2.9,0,0,0,33.3,6.7,NA,0,0,0,-0.095,NA,-13,-2.3,-15.2,-0.1
