Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,PF,6,NA,244,5.9,11.4,0.519,0,0,NA,5.9,11.4,0.519,1.2,1.8,0.667,6.9,6.2,13.1,3,0.4,1,1.9,2.7,13
1975-76,24,NYA,ABA,PF,13,NA,312,4.3,9.3,0.457,0,0.1,0,4.3,9.2,0.463,0.9,1.3,0.727,4.4,6.3,10.7,1,0.7,0.8,1.3,5.3,9.5
1978-79,27,NJN,NBA,PF,2,NA,17,4.2,10.6,0.4,NA,NA,NA,4.2,10.6,0.4,4.2,4.2,1,4.2,0,4.2,0,0,0,2.1,8.5,12.7
1979-80,28,SAS,NBA,PF,3,NA,19,1.9,3.8,0.5,0,0,NA,1.9,3.8,0.5,0,0,NA,1.9,0,1.9,0,0,0,1.9,13.3,3.8
Career,NA,,TOT,,24,NA,592,4.9,10,0.485,0,0.1,0,4.9,10,0.488,1.1,1.5,0.72,5.4,5.9,11.3,1.8,0.5,0.9,1.6,4.6,10.8
,NA,,ABA,,19,NA,556,5,10.2,0.487,0,0.1,0,5,10.2,0.49,1,1.5,0.696,5.5,6.3,11.8,1.9,0.6,0.9,1.6,4.1,11
,NA,,NBA,,5,NA,36,3,7,0.429,0,0,NA,3,7,0.429,2,2,1,3,0,3,0,0,0,2,11,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NYA,NJN",ABA,,15,NA,329,4.3,9.4,0.453,0,0.1,0,4.3,9.3,0.459,1.1,1.4,0.769,4.4,6,10.4,1,0.7,0.8,1.3,5.5,9.6
1 season,NA,SDA,ABA,,6,NA,244,5.9,11.4,0.519,0,0,NA,5.9,11.4,0.519,1.2,1.8,0.667,6.9,6.2,13.1,3,0.4,1,1.9,2.7,13
1 season,NA,SAS,NBA,,3,NA,19,1.9,3.8,0.5,0,0,NA,1.9,3.8,0.5,0,0,NA,1.9,0,1.9,0,0,0,1.9,13.3,3.8
