Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,PF,82,NA,1854,4.5,9.7,0.467,0,0.1,0,4.5,9.6,0.471,1.9,3.2,0.593,4.9,6.7,11.6,2.1,1.1,0.7,1.7,3.6,11
1974-75,23,SDA,ABA,PF,72,NA,1998,4.4,9.3,0.471,0.1,0.1,0.75,4.3,9.3,0.469,1.5,2.6,0.562,3.8,5.7,9.5,2.1,0.8,0.6,1.7,2.9,10.3
1975-76,24,NYA,ABA,PF,84,NA,1790,3.5,8,0.437,0,0.1,0.167,3.5,7.8,0.441,1.2,2,0.592,3.7,7,10.7,1.3,0.9,0.8,2,5,8.1
1976-77,25,NYN,NBA,PF,76,NA,2442,4.3,10.9,0.396,NA,NA,NA,4.3,10.9,0.396,1.5,2.6,0.571,2.6,6.9,9.4,1.6,1.4,0.8,NA,3.6,10.1
1977-78,26,NJN,NBA,PF,65,NA,1474,3.6,9.4,0.388,NA,NA,NA,3.6,9.4,0.388,1.2,2.4,0.515,3.5,6.4,9.9,1.5,1.5,0.8,2,4.4,8.5
1978-79,27,NJN,NBA,PF,82,NA,1508,2.8,7.5,0.371,NA,NA,NA,2.8,7.5,0.371,2.1,3.1,0.679,4.2,5.8,10,2.4,1.1,0.7,2.5,5.2,7.7
1979-80,28,TOT,NBA,PF,12,NA,164,2.6,7.5,0.353,0,0,NA,2.6,7.5,0.353,2.2,3.3,0.667,2.4,4.8,7.2,3.1,1.8,0,2,5.9,7.5
1979-80,28,NJN,NBA,PF,7,NA,92,3.1,8.6,0.364,0,0,NA,3.1,8.6,0.364,3.1,4.7,0.667,2.7,4.3,7,1.6,2,0,1.6,5.5,9.4
1979-80,28,SAS,NBA,PF,5,NA,72,2,6,0.333,0,0,NA,2,6,0.333,1,1.5,0.667,2,5.5,7.5,5,1.5,0,2.5,6.5,5
Career,NA,,TOT,,473,NA,11230,3.9,9.2,0.423,0,0.1,0.286,3.9,9.2,0.424,1.6,2.7,0.588,3.7,6.4,10.1,1.8,1.1,0.7,1.9,4.1,9.4
,NA,,ABA,,238,NA,5642,4.1,9,0.46,0,0.1,0.286,4.1,8.9,0.462,1.5,2.6,0.582,4.1,6.4,10.5,1.9,1,0.7,1.8,3.8,9.8
,NA,,NBA,,235,NA,5588,3.7,9.5,0.388,0,0,NA,3.7,9.5,0.388,1.6,2.7,0.595,3.2,6.4,9.6,1.8,1.3,0.7,2.2,4.3,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NYA,NYN,NJN",ABA,,314,NA,7306,3.6,9.1,0.399,0,0.1,0.167,3.6,9.1,0.399,1.5,2.5,0.594,3.4,6.5,9.9,1.7,1.2,0.8,2.1,4.5,8.8
2 seasons,NA,SDA,ABA,,154,NA,3852,4.5,9.5,0.469,0,0.1,0.375,4.4,9.4,0.47,1.7,2.9,0.578,4.3,6.2,10.5,2.1,1,0.7,1.7,3.2,10.6
1 season,NA,SAS,NBA,,5,NA,72,2,6,0.333,0,0,NA,2,6,0.333,1,1.5,0.667,2,5.5,7.5,5,1.5,0,2.5,6.5,5
