Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,PF,82,NA,1854,233,499,0.467,0,4,0,233,495,0.471,0.467,99,167,0.593,252,343,595,109,57,35,87,185,565
1974-75,23,SDA,ABA,PF,72,NA,1998,244,518,0.471,3,4,0.75,241,514,0.469,0.474,82,146,0.562,210,316,526,117,45,36,97,159,573
1975-76,24,NYA,ABA,PF,84,NA,1790,173,396,0.437,1,6,0.167,172,390,0.441,0.438,58,98,0.592,185,346,531,65,47,41,97,247,405
1976-77,25,NYN,NBA,PF,76,NA,2442,293,739,0.396,NA,NA,NA,293,739,0.396,0.396,101,177,0.571,175,466,641,109,95,53,NA,246,687
1977-78,26,NJN,NBA,PF,65,NA,1474,149,384,0.388,NA,NA,NA,149,384,0.388,0.388,50,97,0.515,142,262,404,63,62,33,80,181,348
1978-79,27,NJN,NBA,PF,82,NA,1508,116,313,0.371,NA,NA,NA,116,313,0.371,0.371,89,131,0.679,174,244,418,99,44,29,103,219,321
1979-80,28,TOT,NBA,PF,12,NA,164,12,34,0.353,0,0,NA,12,34,0.353,0.353,10,15,0.667,11,22,33,14,8,0,9,27,34
1979-80,28,NJN,NBA,PF,7,NA,92,8,22,0.364,0,0,NA,8,22,0.364,0.364,8,12,0.667,7,11,18,4,5,0,4,14,24
1979-80,28,SAS,NBA,PF,5,NA,72,4,12,0.333,0,0,NA,4,12,0.333,0.333,2,3,0.667,4,11,15,10,3,0,5,13,10
Career,NA,,TOT,,473,NA,11230,1220,2883,0.423,4,14,0.286,1216,2869,0.424,0.424,489,831,0.588,1149,1999,3148,576,358,227,473,1264,2933
,NA,,ABA,,238,NA,5642,650,1413,0.46,4,14,0.286,646,1399,0.462,0.461,239,411,0.582,647,1005,1652,291,149,112,281,591,1543
,NA,,NBA,,235,NA,5588,570,1470,0.388,0,0,NA,570,1470,0.388,0.388,250,420,0.595,502,994,1496,285,209,115,192,673,1390
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NYA,NYN,NJN",ABA,,314,NA,7306,739,1854,0.399,1,6,0.167,738,1848,0.399,0.399,306,515,0.594,683,1329,2012,340,253,156,284,907,1785
2 seasons,NA,SDA,ABA,,154,NA,3852,477,1017,0.469,3,8,0.375,474,1009,0.47,0.471,181,313,0.578,462,659,1121,226,102,71,184,344,1138
1 season,NA,SAS,NBA,,5,NA,72,4,12,0.333,0,0,NA,4,12,0.333,0.333,2,3,0.667,4,11,15,10,3,0,5,13,10
