Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,SDA,ABA,PF,6,NA,244,7.8,15,0.519,0,0,NA,7.8,15,0.519,1.6,2.3,0.667,9.1,8.2,17.3,3.9,0.6,1.4,2.5,3.5,17.1,NA,116,106
1975-76,24,NYA,ABA,PF,13,NA,312,5.4,11.9,0.457,0,0.1,0,5.4,11.7,0.463,1.2,1.6,0.727,5.6,8.1,13.6,1.3,0.9,1,1.6,6.7,12,NA,108,106
1978-79,27,NJN,NBA,PF,2,NA,17,5.2,13,0.4,NA,NA,NA,5.2,13,0.4,5.2,5.2,1,5.2,0,5.2,0,0,0,2.6,10.4,15.6,NA,106,116
1979-80,28,SAS,NBA,PF,3,NA,19,2.6,5.2,0.5,0,0,NA,2.6,5.2,0.5,0,0,NA,2.6,0,2.6,0,0,0,2.6,18.2,5.2,NA,79,123
Career,NA,,TOT,,24,NA,592,6.3,13,0.485,0,0.1,0,6.3,12.9,0.488,1.4,2,0.72,6.9,7.6,14.5,2.3,0.7,1.1,2,5.9,14,NA,111,107
,NA,,ABA,,19,NA,556,6.4,13.2,0.487,0,0.1,0,6.4,13.1,0.49,1.3,1.9,0.696,7.1,8.1,15.2,2.4,0.8,1.2,2,5.3,14.2,NA,112,106
,NA,,NBA,,5,NA,36,3.9,9.1,0.429,0,0,NA,3.9,9.1,0.429,2.6,2.6,1,3.9,0,3.9,0,0,0,2.6,14.3,10.4,NA,97,120
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NYA,NJN",ABA,,15,NA,329,5.4,11.9,0.453,0,0.1,0,5.4,11.8,0.459,1.4,1.8,0.769,5.5,7.6,13.2,1.2,0.8,1,1.7,6.9,12.2,NA,108,106
1 season,NA,SDA,ABA,,6,NA,244,7.8,15,0.519,0,0,NA,7.8,15,0.519,1.6,2.3,0.667,9.1,8.2,17.3,3.9,0.6,1.4,2.5,3.5,17.1,NA,116,106
1 season,NA,SAS,NBA,,3,NA,19,2.6,5.2,0.5,0,0,NA,2.6,5.2,0.5,0,0,NA,2.6,0,2.6,0,0,0,2.6,18.2,5.2,NA,79,123
