,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,20,GEORGIA,26,,131,267,,,45,91,,337,,,,,,307,.491,,.495,,11.8,13.0,
1972-73,21,GEORGIA,26,,198,395,,,45,75,,368,,,,,,441,.501,,.600,,17.0,14.2,
Career,,,52,,329,662,,,90,166,,705,,,,,,748,.497,,.542,,14.4,13.6,
