Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,PF,6,NA,40.7,6.7,12.8,0.519,0,0,NA,6.7,12.8,0.519,0.519,1.3,2,0.667,7.8,7,14.8,3.3,0.5,1.2,2.2,3,14.7
1975-76,24,NYA,ABA,PF,13,NA,24,2.8,6.2,0.457,0,0.1,0,2.8,6.2,0.463,0.457,0.6,0.8,0.727,2.9,4.2,7.2,0.7,0.5,0.5,0.8,3.5,6.3
1978-79,27,NJN,NBA,PF,2,NA,8.5,1,2.5,0.4,NA,NA,NA,1,2.5,0.4,0.4,1,1,1,1,0,1,0,0,0,0.5,2,3
1979-80,28,SAS,NBA,PF,3,NA,6.3,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,0.3,0,0.3,0,0,0,0.3,2.3,0.7
Career,NA,,TOT,,24,NA,24.7,3.3,6.9,0.485,0,0,0,3.3,6.8,0.488,0.485,0.8,1,0.72,3.7,4,7.7,1.2,0.4,0.6,1.1,3.1,7.4
,NA,,ABA,,19,NA,29.3,4.1,8.3,0.487,0,0.1,0,4.1,8.3,0.49,0.487,0.8,1.2,0.696,4.5,5.1,9.6,1.5,0.5,0.7,1.3,3.4,8.9
,NA,,NBA,,5,NA,7.2,0.6,1.4,0.429,0,0,NA,0.6,1.4,0.429,0.429,0.4,0.4,1,0.6,0,0.6,0,0,0,0.4,2.2,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NYA,NJN",ABA,,15,NA,21.9,2.6,5.7,0.453,0,0.1,0,2.6,5.7,0.459,0.453,0.7,0.9,0.769,2.7,3.7,6.3,0.6,0.4,0.5,0.8,3.3,5.9
1 season,NA,SDA,ABA,,6,NA,40.7,6.7,12.8,0.519,0,0,NA,6.7,12.8,0.519,0.519,1.3,2,0.667,7.8,7,14.8,3.3,0.5,1.2,2.2,3,14.7
1 season,NA,SAS,NBA,,3,NA,6.3,0.3,0.7,0.5,0,0,NA,0.3,0.7,0.5,0.5,0,0,NA,0.3,0,0.3,0,0,0,0.3,2.3,0.7
