Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,TOT,ABA,SF,53,1499,12.6,0.463,0.042,0.236,NA,NA,12.1,4.5,NA,NA,15.8,22.3,NA,-0.2,1.2,1,0.033,NA,NA,NA,NA,NA
1969-70,23,LAS,ABA,SF,6,41,1.9,0.361,0.04,0.12,NA,NA,12.8,3.6,NA,NA,21,30,NA,-0.1,0,-0.1,-0.128,NA,NA,NA,NA,NA
1969-70,23,MMF,ABA,SF,47,1458,12.9,0.467,0.042,0.24,NA,NA,12.1,4.6,NA,NA,15.6,22.1,NA,0,1.1,1.1,0.037,NA,NA,NA,NA,NA
1971-72,25,DLC,ABA,SF,70,1845,11.7,0.496,0.021,0.261,6.9,15.4,11.1,7.6,NA,NA,15.1,18.6,NA,0.7,2.4,3.1,0.081,NA,NA,NA,NA,NA
1972-73,26,SDA,ABA,SF,69,1658,11,0.474,0.093,0.182,7.1,13.7,10.3,11.6,NA,NA,15.7,21.8,NA,-0.5,2.2,1.6,0.047,NA,NA,NA,NA,NA
1973-74,27,SAA,ABA,SF,60,837,9.9,0.496,0.045,0.254,7.6,14.9,11.2,10.8,0.8,1.2,18.8,17.1,NA,0.1,1,1.2,0.066,NA,-3.1,0.4,-2.6,-0.1
Career,NA,,ABA,,252,5839,11.5,0.479,0.053,0.227,7.1,14.7,11.2,8.4,0.8,1.2,15.9,20.3,NA,0.2,6.7,6.9,0.057,NA,-3.1,0.4,-2.6,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DLC,SAA",ABA,,130,2682,11.1,0.496,0.027,0.259,7.1,15.2,11.1,8.6,0.8,1.2,16.2,18.2,NA,0.9,3.4,4.3,0.076,NA,-3.1,0.4,-2.6,-0.1
1 season,NA,SDA,ABA,,69,1658,11,0.474,0.093,0.182,7.1,13.7,10.3,11.6,NA,NA,15.7,21.8,NA,-0.5,2.2,1.6,0.047,NA,NA,NA,NA,NA
1 season,NA,MMF,ABA,,47,1458,12.9,0.467,0.042,0.24,NA,NA,12.1,4.6,NA,NA,15.6,22.1,NA,0,1.1,1.1,0.037,NA,NA,NA,NA,NA
1 season,NA,LAS,ABA,,6,41,1.9,0.361,0.04,0.12,NA,NA,12.8,3.6,NA,NA,21,30,NA,-0.1,0,-0.1,-0.128,NA,NA,NA,NA,NA
