Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,TOT,ABA,SF,53,,28.3,5.6,13.4,.419,0.1,0.6,.167,5.5,12.8,.430,.422,2.4,3.2,.754,3.2,4.4,7.6,0.9,,,2.8,3.8,13.7
1969-70,23,LAS,ABA,SF,6,,6.8,1.3,4.2,.320,0.0,0.2,.000,1.3,4.0,.333,.320,0.5,0.5,1.000,0.7,1.3,2.0,0.2,,,1.2,1.2,3.2
1969-70,23,MMF,ABA,SF,47,,31.0,6.1,14.6,.423,0.1,0.6,.172,6.0,13.9,.434,.426,2.6,3.5,.750,3.5,4.7,8.3,1.0,,,3.0,4.1,15.0
1970-71,24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1971-72,25,DLC,ABA,SF,70,,26.4,4.0,9.0,.447,0.1,0.2,.308,4.0,8.8,.450,.450,1.8,2.3,.787,1.8,4.0,5.8,1.3,,,1.8,3.3,9.9
1972-73,26,SDA,ABA,SF,69,,24.0,4.6,10.8,.424,0.4,1.0,.391,4.2,9.8,.427,.442,1.5,2.0,.763,1.8,3.3,5.1,1.9,,,2.2,3.2,11.0
1973-74,27,SAA,ABA,SF,60,,14.0,1.9,4.1,.459,0.0,0.2,.000,1.9,3.9,.481,.459,0.8,1.0,.726,1.0,1.9,2.9,1.0,0.2,0.3,1.1,2.4,4.5
Career,NA,,ABA,,252,,23.2,4.0,9.2,.432,0.1,0.5,.293,3.8,8.7,.440,.440,1.6,2.1,.763,1.9,3.4,5.3,1.3,0.2,0.3,1.9,3.2,9.7
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,"DLC,SAA",ABA,,130,,20.6,3.0,6.7,.450,0.0,0.2,.167,3.0,6.5,.458,.452,1.3,1.7,.770,1.4,3.0,4.4,1.2,0.2,0.3,1.4,2.9,7.4
1 season,NA,SDA,ABA,,69,,24.0,4.6,10.8,.424,0.4,1.0,.391,4.2,9.8,.427,.442,1.5,2.0,.763,1.8,3.3,5.1,1.9,,,2.2,3.2,11.0
1 season,NA,MMF,ABA,,47,,31.0,6.1,14.6,.423,0.1,0.6,.172,6.0,13.9,.434,.426,2.6,3.5,.750,3.5,4.7,8.3,1.0,,,3.0,4.1,15.0
1 season,NA,LAS,ABA,,6,,6.8,1.3,4.2,.320,0.0,0.2,.000,1.3,4.0,.333,.320,0.5,0.5,1.000,0.7,1.3,2.0,0.2,,,1.2,1.2,3.2
