Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,23,TOT,ABA,SF,53,NA,1499,297,709,0.419,5,30,0.167,292,679,0.43,0.422,126,167,0.754,170,231,401,47,NA,NA,147,201,725
1969-70,23,LAS,ABA,SF,6,NA,41,8,25,0.32,0,1,0,8,24,0.333,0.32,3,3,1,4,8,12,1,NA,NA,7,7,19
1969-70,23,MMF,ABA,SF,47,NA,1458,289,684,0.423,5,29,0.172,284,655,0.434,0.426,123,164,0.75,166,223,389,46,NA,NA,140,194,706
1971-72,25,DLC,ABA,SF,70,NA,1845,281,629,0.447,4,13,0.308,277,616,0.45,0.45,129,164,0.787,127,279,406,94,NA,NA,125,234,695
1972-73,26,SDA,ABA,SF,69,NA,1658,315,743,0.424,27,69,0.391,288,674,0.427,0.442,103,135,0.763,126,225,351,131,NA,NA,150,221,760
1973-74,27,SAA,ABA,SF,60,NA,837,112,244,0.459,0,11,0,112,233,0.481,0.459,45,62,0.726,59,113,172,62,13,16,63,145,269
Career,NA,,ABA,,252,NA,5839,1005,2325,0.432,36,123,0.293,969,2202,0.44,0.44,403,528,0.763,482,848,1330,334,13,16,485,801,2449
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DLC,SAA",ABA,,130,NA,2682,393,873,0.45,4,24,0.167,389,849,0.458,0.452,174,226,0.77,186,392,578,156,13,16,188,379,964
1 season,NA,SDA,ABA,,69,NA,1658,315,743,0.424,27,69,0.391,288,674,0.427,0.442,103,135,0.763,126,225,351,131,NA,NA,150,221,760
1 season,NA,MMF,ABA,,47,NA,1458,289,684,0.423,5,29,0.172,284,655,0.434,0.426,123,164,0.75,166,223,389,46,NA,NA,140,194,706
1 season,NA,LAS,ABA,,6,NA,41,8,25,0.32,0,1,0,8,24,0.333,0.32,3,3,1,4,8,12,1,NA,NA,7,7,19
