Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,26,CAR,ABA,PG,82,2832,14.2,0.552,0.004,0.311,NA,NA,6.8,14,NA,NA,14.5,14.6,NA,4.6,3.1,7.7,0.13,NA,NA,NA,NA,NA
1970-71,27,CAR,ABA,PG,70,1495,11.8,0.493,0.028,0.335,NA,NA,6.2,14.6,NA,NA,12.2,15.9,NA,0.7,1,1.6,0.053,NA,NA,NA,NA,NA
1971-72,28,CAR,ABA,PG,69,2006,13,0.525,0.043,0.392,5.4,7.4,6.3,14.7,NA,NA,12.8,14.9,NA,1.9,1.8,3.6,0.087,NA,NA,NA,NA,NA
1972-73,29,CAR,ABA,PG,84,2060,15.8,0.553,0.048,0.395,5.2,7.9,6.5,15,2.6,NA,14.6,15.6,NA,2.7,2.1,4.8,0.111,NA,NA,NA,NA,NA
1973-74,30,CAR,ABA,PG,84,2017,13.7,0.507,0.037,0.257,4.5,7.6,6.1,18.1,2.4,0.5,14.9,15.9,NA,2.4,1.8,4.2,0.1,NA,0.5,0.5,1,1.5
1974-75,31,KEN,ABA,PG,61,900,9.1,0.472,0.04,0.287,3.4,6.1,4.8,16.1,2.7,0.2,21.4,12.7,NA,0,1.5,1.4,0.075,NA,-2.8,2.2,-0.5,0.3
Career,NA,,ABA,,450,11310,13.5,0.526,0.031,0.333,4.8,7.4,6.3,15.3,2.5,0.4,14.4,15.1,NA,12.2,11.2,23.4,0.099,NA,-0.5,1,0.5,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CAR,ABA,,389,10410,13.8,0.529,0.03,0.336,5,7.6,6.4,15.2,2.5,0.5,13.9,15.3,NA,12.2,9.7,21.9,0.101,NA,0.5,0.5,1,1.5
1 season,NA,KEN,ABA,,61,900,9.1,0.472,0.04,0.287,3.4,6.1,4.8,16.1,2.7,0.2,21.4,12.7,NA,0,1.5,1.4,0.075,NA,-2.8,2.2,-0.5,0.3
