Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,MNM,ABA,SG,46,NA,14.4,1.8,5.3,0.339,0.1,0.2,0.455,1.7,5.1,0.333,0.349,1.3,2.2,0.578,NA,NA,1.6,1,1.3,1.7,5
Career,NA,,ABA,,46,NA,14.4,1.8,5.3,0.339,0.1,0.2,0.455,1.7,5.1,0.333,0.349,1.3,2.2,0.578,NA,NA,1.6,1,1.3,1.7,5
