,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,USC,28,446,43,110,,,28,42,,101,3,,,,,114,.391,,.667,15.9,4.1,3.6,0.1
1987-88,20,USC,22,604,78,136,,,49,72,,148,6,,,,,205,.574,,.681,27.5,9.3,6.7,0.3
1988-89,21,USC,32,725,58,132,,,36,62,,184,11,,,,,152,.439,,.581,22.7,4.8,5.8,0.3
1989-90,22,USC,28,889,77,174,,,73,90,,226,10,,,,,227,.443,,.811,31.8,8.1,8.1,0.4
Career,,,110,2664,256,552,,,186,266,,659,30,,,,,698,.464,,.699,24.2,6.3,6.0,0.3
