,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,UTA,NBA,,1,2,0,0,1,2,2,4,2,2,3,1,1,1,1,2,4,3.7
Career,,,,,1,2,0,0,1,2,2,4,2,2,3,1,1,1,1,2,4,3.7
