Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,26,SYR,NBA,PG,1,0,17:00,0,6,0,1,1,1,1,4,2,1
1958-59,27,SYR,NBA,PG,1,0,18:00,3,8,0.375,1,1,1,3,3,1,7
1959-60,28,SYR,NBA,PG,1,0,20:00,5,9,0.556,0,0,NA,4,2,1,10
1960-61,29,SYR,NBA,PG,1,0,5:00,1,2,0.5,0,0,NA,0,0,2,2
1961-62,30,SYR,NBA,PG,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964-65,33,PHI,NBA,PG,1,0,11:00,2,7,0.286,0,0,NA,1,2,2,4
Career,NA,,NBA,,5,0,71,11,32,0.344,2,2,1,9,11,8,24
