,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1951-52,20,NIAGARA,28,,131,,,,58,87,,,,,,,,320,,,.667,,11.4,,
1952-53,21,NIAGARA,28,,185,,,,140,194,,,,,,,,510,,,.722,,18.2,,
1953-54,22,NIAGARA,29,,160,,,,125,152,,,,,,,,445,,,.822,,15.3,,
Career,,,85,,476,,,,323,433,,,,,,,,1275,,,.746,,15.0,,
