,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,SAC,NBA,SG,34,218,1%,50%,45%,4%,1%,-1.9,+0.1,4,2,9,0,8,3,37,1,3
Career,,,NBA,,34,218,1%,50%,45%,4%,1%,-1.9,+0.1,4,2,9,0,8,3,37,1,3
