,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,23,SAC,NBA,32:39,6,14,3,5,4,10,4,4,2,6,7,3,2,1,3,3,14,9.9
Career,,,,32:39,6,14,3,5,4,10,4,4,2,6,7,3,2,1,3,3,14,9.9
