Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,NJA,ABA,PF,51,NA,656,69,186,0.371,0,2,0,69,184,0.375,0.371,35,55,0.636,NA,NA,194,28,42,102,173
Career,NA,,ABA,,51,NA,656,69,186,0.371,0,2,0,69,184,0.375,0.371,35,55,0.636,NA,NA,194,28,42,102,173
