,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,21,CLE,NBA,35:58,2,8,2,5,1,3,2,2,1,2,2,2,1,2,2,3,6,6.4
Career,,,,35:58,2,8,2,5,1,3,2,2,1,2,2,2,1,2,2,3,6,6.4
