,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,20,BRADLEY,35,1200,201,446,35,106,108,142,19,147,133,75,14,129,99,545,.451,.330,.761,34.3,15.6,4.2,3.8
2013-14,21,BRADLEY,32,1135,210,495,29,100,126,169,8,98,124,78,3,115,76,575,.424,.290,.746,35.5,18.0,3.1,3.9
Career,,,67,2335,411,941,64,206,234,311,27,245,257,153,17,244,175,1120,.437,.311,.752,34.9,16.7,3.7,3.8
