,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,CALIPA,20,,141,318,,,55,70,,63,,,,,,337,.443,,.786,,16.9,3.2,
1975-76,19,CALIPA,22,,136,276,,,79,105,,75,,,,,,351,.493,,.752,,16.0,3.4,
1976-77,20,CALIPA,25,,203,438,,,96,140,,91,,,,,,502,.463,,.686,,20.1,3.6,
1977-78,21,CALIPA,28,,270,562,,,139,191,,92,,,,,,679,.480,,.728,,24.3,3.3,
Career,,,95,,750,1594,,,369,506,,321,,,,,,1869,.471,,.729,,19.7,3.4,
