,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1947-48,19,STANFORD,18,,22,,,,8,20,,,,,,,,52,,,.400,,2.9,,
1948-49,20,STANFORD,28,,126,,,,93,131,,,,,,,,345,,,.710,,12.3,,
1949-50,21,STANFORD,25,,164,,,,95,130,,,,,,,,423,,,.731,,16.9,,
Career,,,71,,312,,,,196,281,,,,,,,,820,,,.698,,11.5,,
