Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,26,FTW,NBA,SF,1,1,22:00,4,11,0.364,3,4,0.75,4,2,2,11
1955-56,27,FTW,NBA,SF,1,1,19:00,3,7,0.429,2,3,0.667,6,1,1,8
1956-57,28,FTW,NBA,SF,1,1,25:00,4,10,0.4,1,1,1,9,0,2,9
1957-58,29,DET,NBA,SF,1,1,32:00,8,15,0.533,3,5,0.6,9,1,1,19
1958-59,30,DET,NBA,SF,1,0,17:00,2,8,0.25,2,2,1,4,0,3,6
1959-60,31,SYR,NBA,SF,1,0,16:00,5,9,0.556,1,2,0.5,3,0,4,11
Career,NA,,NBA,,6,4,131,26,60,0.433,12,17,0.706,35,4,13,64
