,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,WVIRGINIA,10,36,4,8,0,1,5,8,,7,2,1,7,,,13,.500,.000,.625,3.6,1.3,0.7,0.2
2006-07,20,WVIRGINIA,36,899,144,339,40,131,42,66,,155,70,22,38,,,370,.425,.305,.636,25.0,10.3,4.3,1.9
2007-08,21,WVIRGINIA,36,1137,219,474,11,41,158,194,,231,88,26,54,80,,607,.462,.268,.814,31.6,16.9,6.4,2.4
Career,,,82,2072,367,821,51,173,205,268,,393,160,49,99,80,,990,.447,.295,.765,25.3,12.1,4.8,2.0
