Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,22,INO,NBA,PF,2,18,-13.1,0.145,0.333,NA,NA,NA,0,NA,-0.2,0,-0.1,-0.359
Career,NA,,NBA,,2,18,-13.1,0.145,0.333,NA,NA,NA,0,NA,-0.2,0,-0.1,-0.359
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INO,NBA,,2,18,-13.1,0.145,0.333,NA,NA,NA,0,NA,-0.2,0,-0.1,-0.359
