,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,MARYLAND,38,757,74,187,35,117,25,36,35,123,36,21,24,39,62,208,.396,.299,.694,19.9,5.5,3.2,0.9
2013-14,19,MARYLAND,32,1016,125,312,61,167,64,89,41,159,30,34,27,37,66,375,.401,.365,.719,31.8,11.7,5.0,0.9
2014-15,20,MARYLAND,35,1053,143,304,45,119,106,141,45,203,49,28,26,67,75,437,.470,.378,.752,30.1,12.5,5.8,1.4
2015-16,21,MARYLAND,36,1112,140,280,57,144,79,95,38,189,41,40,36,61,69,416,.500,.396,.832,30.9,11.6,5.3,1.1
Career,,,141,3938,482,1083,198,547,274,361,159,674,156,123,113,204,272,1436,.445,.362,.759,27.9,10.2,4.8,1.1
