Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,TOT,NBA,SF,46,NA,479,105,246,0.427,NA,NA,NA,105,246,0.427,0.427,54,68,0.794,35,75,110,52,21,6,55,69,264
1978-79,22,SAS,NBA,SF,22,NA,263,50,127,0.394,NA,NA,NA,50,127,0.394,0.394,32,41,0.78,13,46,59,35,14,3,32,44,132
1978-79,22,BOS,NBA,SF,24,NA,216,55,119,0.462,NA,NA,NA,55,119,0.462,0.462,22,27,0.815,22,29,51,17,7,3,23,25,132
1980-81,24,KCK,NBA,SF,23,NA,186,34,77,0.442,0,0,NA,34,77,0.442,0.442,20,22,0.909,6,15,21,17,16,1,21,20,88
Career,NA,,NBA,,69,NA,665,139,323,0.43,0,0,NA,139,323,0.43,0.43,74,90,0.822,41,90,131,69,37,7,76,89,352
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,24,NA,216,55,119,0.462,NA,NA,NA,55,119,0.462,0.462,22,27,0.815,22,29,51,17,7,3,23,25,132
1 season,NA,KCK,NBA,,23,NA,186,34,77,0.442,0,0,NA,34,77,0.442,0.442,20,22,0.909,6,15,21,17,16,1,21,20,88
1 season,NA,SAS,NBA,,22,NA,263,50,127,0.394,NA,NA,NA,50,127,0.394,0.394,32,41,0.78,13,46,59,35,14,3,32,44,132
