Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,22,TOT,NBA,SF,46,NA,479,9.7,22.7,0.427,NA,NA,NA,9.7,22.7,0.427,5,6.3,0.794,3.2,6.9,10.1,4.8,1.9,0.6,5.1,6.4,24.3,NA,94,103
1978-79,22,SAS,NBA,SF,22,NA,263,8.3,21,0.394,NA,NA,NA,8.3,21,0.394,5.3,6.8,0.78,2.1,7.6,9.7,5.8,2.3,0.5,5.3,7.3,21.8,NA,90,101
1978-79,22,BOS,NBA,SF,24,NA,216,11.5,24.8,0.462,NA,NA,NA,11.5,24.8,0.462,4.6,5.6,0.815,4.6,6.1,10.6,3.5,1.5,0.6,4.8,5.2,27.6,NA,99,106
1980-81,24,KCK,NBA,SF,23,NA,186,8.7,19.6,0.442,0,0,NA,8.7,19.6,0.442,5.1,5.6,0.909,1.5,3.8,5.3,4.3,4.1,0.3,5.3,5.1,22.4,NA,92,102
Career,NA,,NBA,,69,NA,665,9.4,21.9,0.43,0,0,NA,9.4,21.9,0.43,5,6.1,0.822,2.8,6.1,8.9,4.7,2.5,0.5,5.1,6,23.8,NA,93,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,24,NA,216,11.5,24.8,0.462,NA,NA,NA,11.5,24.8,0.462,4.6,5.6,0.815,4.6,6.1,10.6,3.5,1.5,0.6,4.8,5.2,27.6,NA,99,106
1 season,NA,KCK,NBA,,23,NA,186,8.7,19.6,0.442,0,0,NA,8.7,19.6,0.442,5.1,5.6,0.909,1.5,3.8,5.3,4.3,4.1,0.3,5.3,5.1,22.4,NA,92,102
1 season,NA,SAS,NBA,,22,NA,263,8.3,21,0.394,NA,NA,NA,8.3,21,0.394,5.3,6.8,0.78,2.1,7.6,9.7,5.8,2.3,0.5,5.3,7.3,21.8,NA,90,101
