Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,24,PTC,ABA,PG,83,1795,11.7,0.522,0.007,0.517,NA,NA,4.4,11.6,NA,NA,16.7,17.6,NA,1.9,1.1,3,0.08,NA,NA,NA,NA,NA
1971-72,25,DNR,ABA,PG,84,1580,13.2,0.519,0.007,0.472,3.4,5.6,4.5,13.6,NA,NA,12.2,19,NA,1.6,1.6,3.2,0.098,NA,NA,NA,NA,NA
1972-73,26,SDA,ABA,PG,83,3074,16.5,0.568,0.007,0.611,2.2,5.2,3.6,26.5,NA,NA,15.1,18.8,NA,6.2,3.8,10,0.156,NA,NA,NA,NA,NA
1973-74,27,TOT,ABA,PG,90,2876,13,0.512,0.013,0.416,2.5,5.5,4,24.1,1.4,0.2,19.1,17.4,NA,2.5,1.4,3.8,0.064,NA,-0.8,-0.9,-1.7,0.2
1973-74,27,SDA,ABA,PG,57,1954,14.2,0.522,0.014,0.431,2.8,5.4,4.1,24.4,1.4,0.2,17.8,18.1,NA,2.4,0.5,2.9,0.071,NA,-0.1,-1.2,-1.4,0.3
1973-74,27,KEN,ABA,PG,33,922,10.3,0.487,0.012,0.379,1.9,5.8,3.9,23.3,1.3,0.2,22.4,16.1,NA,0.1,0.9,1,0.05,NA,-2.1,-0.3,-2.5,-0.1
1974-75,28,MMS,ABA,PG,81,3171,15,0.545,0.025,0.27,1.9,5.3,3.5,24.9,1.7,0.3,13.7,16.4,NA,5.3,0.9,6.1,0.093,NA,0.3,-0.7,-0.3,1.3
1975-76,29,DNA,ABA,PG,79,2529,11.4,0.569,0.006,0.35,1.7,6.1,4.1,17.1,2,0.1,19.1,13.8,NA,2.9,1.8,4.7,0.089,NA,-1.1,0.1,-1,0.6
1976-77,30,TOT,NBA,PG,65,867,10.2,0.451,NA,0.414,3.1,8.7,5.9,19.5,1.6,0.2,NA,NA,NA,0,0.6,0.6,0.035,NA,-2.3,-0.1,-2.4,-0.1
1976-77,30,DEN,NBA,PG,21,311,9.8,0.454,NA,0.419,2.7,8.3,5.6,17.8,1.1,0,NA,NA,NA,0,0.3,0.3,0.041,NA,-2.7,-0.7,-3.4,-0.1
1976-77,30,BUF,NBA,PG,44,556,10.4,0.449,NA,0.41,3.2,8.9,6.1,20.4,1.9,0.3,NA,NA,NA,0,0.3,0.4,0.032,NA,-2,0.2,-1.8,0
1977-78,31,BUF,NBA,PG,73,2002,9.5,0.533,NA,0.317,1.6,5.8,3.7,20.9,1.1,0.1,23.9,13,NA,1,0.3,1.3,0.031,NA,-1.6,-1.3,-3,-0.5
Career,NA,,TOT,,638,17894,13.1,0.537,0.01,0.428,2.2,5.7,4,20.9,1.6,0.2,16.8,16.6,NA,21.3,11.5,32.8,0.088,NA,-0.8,-0.6,-1.4,1.6
,NA,,ABA,,500,15025,13.7,0.541,0.012,0.439,2.2,5.5,3.9,21,1.7,0.2,16.1,17.1,NA,20.3,10.6,30.9,0.099,NA,-0.5,-0.5,-1,2.2
,NA,,NBA,,138,2869,9.7,0.506,NA,0.348,2,6.6,4.3,20.5,1.3,0.1,23.9,13,NA,1,0.9,1.9,0.032,NA,-1.8,-1,-2.8,-0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNR,DNA,DEN",ABA,,184,4420,11.9,0.538,0.006,0.408,2.4,6.1,4.3,15.9,1.9,0.1,15.9,15.8,NA,4.5,3.7,8.2,0.089,NA,-1.3,0,-1.3,0.5
2 seasons,NA,SDA,ABA,,140,5028,15.6,0.551,0.01,0.54,2.4,5.3,3.8,25.7,1.4,0.2,16.2,18.5,NA,8.6,4.3,12.9,0.123,NA,-0.1,-1.2,-1.4,0.3
2 seasons,NA,BUF,NBA,,117,2558,9.7,0.515,NA,0.336,1.9,6.4,4.2,20.8,1.3,0.1,23.9,13,NA,1,0.6,1.7,0.031,NA,-1.7,-1,-2.7,-0.5
1 season,NA,PTC,ABA,,83,1795,11.7,0.522,0.007,0.517,NA,NA,4.4,11.6,NA,NA,16.7,17.6,NA,1.9,1.1,3,0.08,NA,NA,NA,NA,NA
1 season,NA,MMS,ABA,,81,3171,15,0.545,0.025,0.27,1.9,5.3,3.5,24.9,1.7,0.3,13.7,16.4,NA,5.3,0.9,6.1,0.093,NA,0.3,-0.7,-0.3,1.3
1 season,NA,KEN,ABA,,33,922,10.3,0.487,0.012,0.379,1.9,5.8,3.9,23.3,1.3,0.2,22.4,16.1,NA,0.1,0.9,1,0.05,NA,-2.1,-0.3,-2.5,-0.1
