Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,25,DNR,ABA,PG,7,NA,108,18,42,0.429,0,0,NA,18,42,0.429,0.429,9,12,0.75,NA,NA,19,6,NA,NA,6,14,45
1972-73,26,SDA,ABA,PG,4,NA,158,27,61,0.443,0,0,NA,27,61,0.443,0.443,23,30,0.767,4,6,10,21,NA,NA,16,12,77
1973-74,27,KEN,ABA,PG,8,NA,213,22,54,0.407,0,0,NA,22,54,0.407,0.407,23,24,0.958,7,13,20,44,9,2,28,12,67
1974-75,28,MMS,ABA,PG,5,NA,210,33,59,0.559,0,0,NA,33,59,0.559,0.559,22,24,0.917,1,7,8,33,6,2,12,13,88
1975-76,29,DNA,ABA,PG,13,NA,444,62,132,0.47,1,3,0.333,61,129,0.473,0.473,39,43,0.907,11,37,48,48,6,5,26,31,164
Career,NA,,ABA,,37,NA,1133,162,348,0.466,1,3,0.333,161,345,0.467,0.467,116,133,0.872,23,63,105,152,21,9,88,82,441
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DNR,DNA",ABA,,20,NA,552,80,174,0.46,1,3,0.333,79,171,0.462,0.463,48,55,0.873,11,37,67,54,6,5,32,45,209
1 season,NA,KEN,ABA,,8,NA,213,22,54,0.407,0,0,NA,22,54,0.407,0.407,23,24,0.958,7,13,20,44,9,2,28,12,67
1 season,NA,MMS,ABA,,5,NA,210,33,59,0.559,0,0,NA,33,59,0.559,0.559,22,24,0.917,1,7,8,33,6,2,12,13,88
1 season,NA,SDA,ABA,,4,NA,158,27,61,0.443,0,0,NA,27,61,0.443,0.443,23,30,0.767,4,6,10,21,NA,NA,16,12,77
