Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,25,DNR,ABA,PG,7,108,11.9,0.476,0,0.286,NA,NA,8.1,8.7,NA,NA,11.3,20.5,NA,0,0.2,0.2,0.075,NA,NA,NA,NA,NA
1972-73,26,SDA,ABA,PG,4,158,15.7,0.519,0,0.492,NA,NA,3,22.7,NA,NA,17.7,21.1,NA,0.2,0.3,0.5,0.155,NA,NA,NA,NA,NA
1973-74,27,KEN,ABA,PG,8,213,11,0.519,0,0.444,3.4,5.5,4.5,27.6,2,0.5,30.3,17.3,NA,0,0.2,0.2,0.037,NA,-0.2,-0.2,-0.4,0.1
1974-75,28,MMS,ABA,PG,5,210,17.2,0.633,0,0.407,0.6,3.7,2.2,24.6,1.5,0.5,14.7,17.8,NA,0.6,0,0.6,0.128,NA,1.9,0.1,2,0.2
1975-76,29,DNA,ABA,PG,13,444,11.2,0.543,0.023,0.326,2.6,8,5.4,13.8,0.6,0.6,14.7,15.2,NA,0.5,0.2,0.6,0.07,NA,-0.4,-0.5,-1,0.1
Career,NA,,ABA,,37,1133,13,0.542,0.009,0.382,2.3,6.3,4.6,19.2,1.2,0.5,17.8,17.4,NA,1.2,0.8,2.1,0.087,NA,0.2,-0.3,-0.1,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DNR,DNA",ABA,,20,552,11.4,0.527,0.017,0.316,2.6,8,6,12.8,0.6,0.6,13.9,16.2,NA,0.5,0.3,0.8,0.071,NA,-0.4,-0.5,-1,0.1
1 season,NA,KEN,ABA,,8,213,11,0.519,0,0.444,3.4,5.5,4.5,27.6,2,0.5,30.3,17.3,NA,0,0.2,0.2,0.037,NA,-0.2,-0.2,-0.4,0.1
1 season,NA,MMS,ABA,,5,210,17.2,0.633,0,0.407,0.6,3.7,2.2,24.6,1.5,0.5,14.7,17.8,NA,0.6,0,0.6,0.128,NA,1.9,0.1,2,0.2
1 season,NA,SDA,ABA,,4,158,15.7,0.519,0,0.492,NA,NA,3,22.7,NA,NA,17.7,21.1,NA,0.2,0.3,0.5,0.155,NA,NA,NA,NA,NA
