Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,C,3,NA,64,7,18,0.389,0,1,0,7,17,0.412,0.389,1,3,0.333,NA,NA,11,0,3,8,15
Career,NA,,ABA,,3,NA,64,7,18,0.389,0,1,0,7,17,0.412,0.389,1,3,0.333,NA,NA,11,0,3,8,15
