Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,23,HSM,ABA,C,3,NA,21.3,2.3,6,0.389,0,0.3,0,2.3,5.7,0.412,0.389,0.3,1,0.333,NA,NA,3.7,0,1,2.7,5
Career,NA,,ABA,,3,NA,21.3,2.3,6,0.389,0,0.3,0,2.3,5.7,0.412,0.389,0.3,1,0.333,NA,NA,3.7,0,1,2.7,5
