Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,23,HSM,ABA,C,3,64,3.5,0.388,0.056,0.167,NA,NA,8.7,0,13.4,13.8,NA,-0.1,0,-0.1,-0.045
Career,NA,,ABA,,3,64,3.5,0.388,0.056,0.167,NA,NA,8.7,0,13.4,13.8,NA,-0.1,0,-0.1,-0.045
