,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,SCAROLINA,32,425,53,110,0,0,67,110,56,143,6,14,28,34,100,173,.482,,.609,13.3,5.4,4.5,0.2
2016-17,20,SCAROLINA,37,775,122,233,0,1,134,179,84,225,13,22,51,69,141,378,.524,.000,.749,20.9,10.2,6.1,0.4
2017-18,21,SCAROLINA,33,851,127,272,5,12,213,283,108,264,40,21,45,87,115,472,.467,.417,.753,25.8,14.3,8.0,1.2
2018-19,22,SCAROLINA,32,853,150,295,23,46,163,219,85,244,30,28,62,73,114,486,.508,.500,.744,26.7,15.2,7.6,0.9
Career,,,134,2904,452,910,28,59,577,791,333,876,89,85,186,263,470,1509,.497,.475,.729,21.7,11.3,6.5,0.7
