Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,DEN,NBA,C,28,149,7.7,0.365,0.017,0.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,NA,-0.3,0.2,-0.1,-0.02,NA,-7,-1.5,-8.5,-0.2
1995-96,25,NJN,NBA,C,13,93,13.6,0.517,0,0.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,NA,0,0.2,0.2,0.084,NA,-3.7,1.4,-2.3,0
1996-97,26,NJN,NBA,C,6,31,8.7,0.541,0,0.429,9.9,11.1,10.5,0,3.4,2.4,19.4,14.2,NA,0,0,0,0.077,NA,-7.7,-0.2,-7.9,0
Career,NA,,NBA,,47,273,9.8,0.426,0.01,0.48,12,20,15.9,4.9,2.4,2,14.4,21.2,NA,-0.3,0.5,0.1,0.026,NA,-6,-0.3,-6.3,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,28,149,7.7,0.365,0.017,0.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,NA,-0.3,0.2,-0.1,-0.02,NA,-7,-1.5,-8.5,-0.2
2 seasons,NA,NJN,NBA,,19,124,12.4,0.521,0,0.41,6.8,19.1,12.8,2.9,3,2.5,14.8,19,NA,0,0.2,0.2,0.082,NA,-4.7,1,-3.7,-0.1
