Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,25,HOU,NBA,PF,43,7,566,7.4,14.4,0.516,0,0.1,0,7.4,14.3,0.519,2.2,3.9,0.568,2.9,5.9,8.8,2.4,1.4,2.2,3.3,5.3,17,NA,99,108
1992-93,26,HOU,NBA,PF,81,12,1800,6.8,12.5,0.541,0,0.1,0,6.8,12.5,0.543,3.5,5,0.71,4.2,8.6,12.8,1.7,1.3,1,2.6,5.4,17.1,NA,112,105
1993-94,27,HOU,NBA,PF,75,0,1292,5.6,12.1,0.458,0,0,NA,5.6,12.1,0.458,2.7,3.8,0.711,4,7.2,11.1,1.4,1.3,1,2.7,6.2,13.8,NA,98,102
1994-95,28,HOU,NBA,PF,61,26,1331,6.5,12.5,0.523,0,0.1,0,6.5,12.4,0.526,2.8,4.5,0.624,3.8,6.9,10.6,1.7,1.5,1.5,2.7,5.2,15.9,NA,105,108
1995-96,29,SAS,NBA,PF,44,6,393,5.2,12.7,0.412,0,0.1,0,5.2,12.6,0.417,0.7,2.2,0.294,3.9,6.7,10.6,2.1,1.2,1,3.8,8,11.1,NA,80,105
1996-97,30,SAS,NBA,PF,75,58,1837,7.7,17.7,0.433,0.1,0.2,0.333,7.6,17.6,0.434,2.4,3.5,0.686,3.5,6.6,10.2,1.5,1.9,1.6,2.8,6.5,17.9,NA,94,111
1997-98,31,SAS,NBA,PF,58,1,516,8,18.4,0.434,0,0.1,0,8,18.3,0.437,1.9,4.6,0.409,2.5,7,9.6,2.3,2,1.3,4,7.5,17.9,NA,83,99
1998-99,32,TOT,NBA,PF,28,0,307,5.2,13.2,0.395,0,0.2,0,5.2,13,0.4,0.9,1.9,0.455,4.3,6.4,10.7,0.7,2.1,1.2,2.8,7.1,11.3,NA,82,109
1998-99,32,VAN,NBA,PF,4,0,42,3.9,16.7,0.231,0,0,NA,3.9,16.7,0.231,0,2.6,0,6.4,3.9,10.3,3.9,0,0,5.1,3.9,7.7,NA,57,114
1998-99,32,DEN,NBA,PF,24,0,265,5.4,12.6,0.429,0,0.2,0,5.4,12.4,0.435,1,1.8,0.556,4,6.8,10.8,0.2,2.4,1.4,2.4,7.6,11.8,NA,89,108
Career,NA,,NBA,,465,110,8042,6.7,14.1,0.476,0,0.1,0.143,6.7,14,0.478,2.6,4,0.643,3.7,7.2,10.9,1.7,1.5,1.3,2.9,6,16,NA,99,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,260,45,4989,6.5,12.6,0.512,0,0.1,0,6.5,12.6,0.514,3,4.4,0.673,3.9,7.5,11.4,1.7,1.4,1.3,2.7,5.5,15.9,NA,105,105
3 seasons,NA,SAS,NBA,,177,65,2746,7.4,17.1,0.431,0,0.2,0.25,7.3,16.9,0.433,2.1,3.5,0.581,3.4,6.7,10.1,1.7,1.8,1.4,3.2,6.9,16.9,NA,90,108
1 season,NA,DEN,NBA,,24,0,265,5.4,12.6,0.429,0,0.2,0,5.4,12.4,0.435,1,1.8,0.556,4,6.8,10.8,0.2,2.4,1.4,2.4,7.6,11.8,NA,89,108
1 season,NA,VAN,NBA,,4,0,42,3.9,16.7,0.231,0,0,NA,3.9,16.7,0.231,0,2.6,0,6.4,3.9,10.3,3.9,0,0,5.1,3.9,7.7,NA,57,114
