,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,25,HOU,NBA,,6,10,0,1,6,10,4,6,3,7,8,2,2,3,4,5,14,12.2
1992-93,26,HOU,NBA,,8,13,0,1,8,13,10,13,7,11,14,3,3,2,5,6,21,18.6
1993-94,27,HOU,NBA,,6,10,0,0,6,10,7,8,7,10,15,4,2,3,4,5,15,15.6
1994-95,28,HOU,NBA,,9,13,0,1,9,13,7,11,7,10,11,4,4,3,5,5,22,20.1
1995-96,29,SAS,NBA,,3,7,0,1,3,7,2,4,3,3,5,3,3,2,4,5,6,5.7
1996-97,30,SAS,NBA,42:53,10,20,1,2,10,20,5,9,8,9,14,6,3,4,6,6,24,19.1
1997-98,31,SAS,NBA,25:45,5,11,0,1,5,11,3,4,3,5,7,3,3,2,6,6,12,10.1
1998-99,32,TOT,NBA,22:01,4,7,0,1,4,7,2,4,3,5,6,2,3,2,2,4,8,7.3
1998-99,32,VAN,NBA,13:46,2,7,0,0,2,7,0,2,2,2,4,2,0,0,2,2,4,2.0
1998-99,32,DEN,NBA,22:01,4,6,0,1,4,6,2,4,3,5,6,1,3,2,2,4,8,7.3
Career,,,,42:53,10,20,1,2,10,20,10,13,8,11,15,6,4,4,6,6,24,20.1
4 Seasons,,HOU,NBA,,9,13,0,1,9,13,10,13,7,11,15,4,4,3,5,6,22,20.1
3 Seasons,,SAS,NBA,42:53,10,20,1,2,10,20,5,9,8,9,14,6,3,4,6,6,24,19.1
1 Season,,DEN,NBA,22:01,4,6,0,1,4,6,2,4,3,5,6,1,3,2,2,4,8,7.3
1 Season,,VAN,NBA,13:46,2,7,0,0,2,7,0,2,2,2,4,2,0,0,2,2,4,2.0
