Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,CHI,NBA,PG,82,73,2177,172,488,0.352,94,265,0.355,78,223,0.35,0.449,49,67,0.731,23,190,213,398,82,3,119,205,487
2005-06,23,CHI,NBA,PG,74,38,2155,215,538,0.4,100,278,0.36,115,260,0.442,0.493,117,143,0.818,28,192,220,373,70,3,117,152,647
2006-07,24,CHI,NBA,PG,78,30,1906,197,483,0.408,88,245,0.359,109,238,0.458,0.499,76,101,0.752,23,146,169,310,69,6,105,150,558
2007-08,25,CHI,NBA,PG,66,18,1490,133,344,0.387,54,155,0.348,79,189,0.418,0.465,65,80,0.813,19,97,116,263,48,2,71,92,385
2008-09,26,NYK,NBA,PG,79,78,2906,287,681,0.421,127,325,0.391,160,356,0.449,0.515,179,209,0.856,45,201,246,566,72,7,221,126,880
2009-10,27,NYK,NBA,PG,67,59,2072,168,451,0.373,90,258,0.349,78,193,0.404,0.472,68,95,0.716,28,150,178,378,59,3,110,83,494
2010-11,28,ORL,NBA,PG,51,5,774,49,129,0.38,13,52,0.25,36,77,0.468,0.43,14,25,0.56,9,43,52,118,16,2,61,30,125
2011-12,29,ORL,NBA,PG,63,9,1226,85,203,0.419,50,119,0.42,35,84,0.417,0.542,17,21,0.81,14,88,102,151,35,9,81,71,237
2012-13,30,LAL,NBA,PG,46,9,820,47,123,0.382,33,91,0.363,14,32,0.438,0.516,6,13,0.462,11,57,68,133,20,1,40,56,133
Career,NA,,NBA,,606,319,15526,1353,3440,0.393,649,1788,0.363,704,1652,0.426,0.488,591,754,0.784,200,1164,1364,2690,471,36,925,965,3946
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,300,159,7728,717,1853,0.387,336,943,0.356,381,910,0.419,0.478,307,391,0.785,93,625,718,1344,269,14,412,599,2077
2 seasons,NA,NYK,NBA,,146,137,4978,455,1132,0.402,217,583,0.372,238,549,0.434,0.498,247,304,0.813,73,351,424,944,131,10,331,209,1374
2 seasons,NA,ORL,NBA,,114,14,2000,134,332,0.404,63,171,0.368,71,161,0.441,0.498,31,46,0.674,23,131,154,269,51,11,142,101,362
1 season,NA,LAL,NBA,,46,9,820,47,123,0.382,33,91,0.363,14,32,0.438,0.516,6,13,0.462,11,57,68,133,20,1,40,56,133
