Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,22,CHI,NBA,PG,82,73,2177,4.1,11.6,0.352,2.2,6.3,0.355,1.9,5.3,0.35,1.2,1.6,0.731,0.5,4.5,5.1,9.5,2,0.1,2.8,4.9,11.6,NA,102,102
2005-06,23,CHI,NBA,PG,74,38,2155,5.2,12.9,0.4,2.4,6.7,0.36,2.8,6.2,0.442,2.8,3.4,0.818,0.7,4.6,5.3,8.9,1.7,0.1,2.8,3.6,15.5,NA,111,105
2006-07,24,CHI,NBA,PG,78,30,1906,5.3,13,0.408,2.4,6.6,0.359,2.9,6.4,0.458,2,2.7,0.752,0.6,3.9,4.5,8.3,1.9,0.2,2.8,4,15,NA,108,102
2007-08,25,CHI,NBA,PG,66,18,1490,4.6,11.9,0.387,1.9,5.4,0.348,2.7,6.5,0.418,2.3,2.8,0.813,0.7,3.4,4,9.1,1.7,0.1,2.5,3.2,13.3,NA,109,111
2008-09,26,NYK,NBA,PG,79,78,2906,4.9,11.6,0.421,2.2,5.6,0.391,2.7,6.1,0.449,3.1,3.6,0.856,0.8,3.4,4.2,9.7,1.2,0.1,3.8,2.2,15,NA,110,114
2009-10,27,NYK,NBA,PG,67,59,2072,4.1,11.1,0.373,2.2,6.4,0.349,1.9,4.8,0.404,1.7,2.3,0.716,0.7,3.7,4.4,9.3,1.5,0.1,2.7,2,12.2,NA,107,114
2010-11,28,ORL,NBA,PG,51,5,774,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.468,1,1.7,0.56,0.6,2.9,3.5,8,1.1,0.1,4.1,2,8.5,NA,88,107
2011-12,29,ORL,NBA,PG,63,9,1226,3.7,8.9,0.419,2.2,5.2,0.42,1.5,3.7,0.417,0.7,0.9,0.81,0.6,3.9,4.5,6.6,1.5,0.4,3.6,3.1,10.4,NA,100,107
2012-13,30,LAL,NBA,PG,46,9,820,2.9,7.6,0.382,2,5.6,0.363,0.9,2,0.438,0.4,0.8,0.462,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,NA,108,111
Career,NA,,NBA,,606,319,15526,4.5,11.4,0.393,2.1,5.9,0.363,2.3,5.5,0.426,2,2.5,0.784,0.7,3.8,4.5,8.9,1.6,0.1,3.1,3.2,13,NA,107,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,300,159,7728,4.8,12.4,0.387,2.2,6.3,0.356,2.5,6.1,0.419,2.1,2.6,0.785,0.6,4.2,4.8,9,1.8,0.1,2.8,4,13.9,NA,107,105
2 seasons,NA,NYK,NBA,,146,137,4978,4.6,11.4,0.402,2.2,5.9,0.372,2.4,5.5,0.434,2.5,3.1,0.813,0.7,3.5,4.3,9.5,1.3,0.1,3.3,2.1,13.9,NA,109,114
2 seasons,NA,ORL,NBA,,114,14,2000,3.6,8.9,0.404,1.7,4.6,0.368,1.9,4.3,0.441,0.8,1.2,0.674,0.6,3.5,4.1,7.2,1.4,0.3,3.8,2.7,9.7,NA,95,107
1 season,NA,LAL,NBA,,46,9,820,2.9,7.6,0.382,2,5.6,0.363,0.9,2,0.438,0.4,0.8,0.462,0.7,3.5,4.2,8.2,1.2,0.1,2.5,3.5,8.2,NA,108,111
