Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,22,CHI,NBA,PG,6,159,7.3,0.442,0.595,0.297,3.8,14,8.7,19.7,0.6,0,22.3,14.3,NA,-0.1,0.1,0,0,NA,-3.6,-1.3,-4.9,-0.1
2005-06,23,CHI,NBA,PG,6,131,7.9,0.543,0.64,0.24,0.9,13.2,7.1,15.5,0.8,0,15.3,11.3,NA,0.1,0.1,0.2,0.069,NA,-2.3,0.3,-2.1,0
2006-07,24,CHI,NBA,PG,9,172,7.5,0.452,0.613,0.323,2.1,8.7,5.4,19.5,0.9,0.5,16.5,11.4,NA,0,0.1,0.2,0.055,NA,-2.2,0.3,-1.9,0
2010-11,28,ORL,NBA,PG,1,4,53.8,0.868,1,1,0,0,0,0,0,0,0,34.2,NA,0.1,0,0.1,0.755,NA,25.6,5,30.6,0
2011-12,29,ORL,NBA,PG,5,61,3.5,0.255,0.6,0.4,0,13.5,6.6,23.9,4.5,1.3,54.3,10.3,NA,-0.2,0.1,-0.1,-0.095,NA,-7.2,3.7,-3.5,0
2012-13,30,LAL,NBA,PG,2,68,5.5,0.5,0.727,0,1.7,3.5,2.6,15.6,1.5,1.1,31.3,11,NA,-0.1,0,-0.1,-0.06,NA,-3.5,-1.4,-4.9,0
Career,NA,,NBA,,29,595,7.2,0.473,0.631,0.279,2,10.9,6.4,18.6,1.2,0.4,22.4,12.2,NA,-0.2,0.4,0.2,0.02,NA,-3.1,0.1,-3,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,21,462,7.5,0.472,0.613,0.29,2.3,11.8,7,18.5,0.8,0.2,18.6,12.4,NA,0,0.4,0.4,0.04,NA,-2.7,-0.3,-3,-0.1
2 seasons,NA,ORL,NBA,,6,65,6.6,0.457,0.714,0.571,0,12.6,6.2,22.5,4.3,1.2,44.4,11.8,NA,-0.1,0.1,-0.1,-0.043,NA,-5.2,3.8,-1.4,0
1 season,NA,LAL,NBA,,2,68,5.5,0.5,0.727,0,1.7,3.5,2.6,15.6,1.5,1.1,31.3,11,NA,-0.1,0,-0.1,-0.06,NA,-3.5,-1.4,-4.9,0
