Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,22,CHI,NBA,PG,82,2177,9.8,0.471,0.543,0.137,1.2,9.7,5.5,28.6,2,0.1,18.7,13.1,NA,0.8,3.3,4.1,0.09,NA,-2.2,1.6,-0.7,0.7
2005-06,23,CHI,NBA,PG,74,2155,12.9,0.538,0.517,0.266,1.5,10.2,5.9,26.4,1.7,0.1,16.3,15,NA,2.7,2.5,5.2,0.116,NA,0,0.8,0.8,1.5
2006-07,24,CHI,NBA,PG,78,1906,11.9,0.529,0.507,0.209,1.4,8.7,5.1,24.4,1.9,0.2,16.6,14.8,NA,1.9,3,4.8,0.121,NA,-0.9,1.3,0.5,1.2
2007-08,25,CHI,NBA,PG,66,1490,11.1,0.508,0.451,0.233,1.4,7.6,4.4,26.5,1.7,0.1,15.8,13.4,NA,1.3,1,2.3,0.075,NA,-1.5,-0.2,-1.7,0.1
2008-09,26,NYK,NBA,PG,79,2906,12.2,0.569,0.477,0.307,1.6,7.8,4.6,27.9,1.2,0.2,22.2,14.9,NA,3.1,1,4.2,0.069,NA,-0.2,-1.4,-1.5,0.3
2009-10,27,NYK,NBA,PG,67,2072,10.7,0.501,0.572,0.211,1.5,8.4,4.9,25.9,1.5,0.1,18.2,13.1,NA,1.5,0.5,1.9,0.045,NA,-1.2,-1.3,-2.5,-0.3
2010-11,28,ORL,NBA,PG,51,774,5.6,0.446,0.403,0.194,1.4,6.3,3.9,22.4,1.1,0.2,30.3,12,NA,-0.7,0.9,0.2,0.014,NA,-3.8,0,-3.8,-0.3
2011-12,29,ORL,NBA,PG,63,1226,8.4,0.558,0.586,0.103,1.3,8.4,4.8,19.1,1.5,0.6,27.6,11.2,NA,0.4,0.9,1.3,0.051,NA,-2.4,0.6,-1.8,0.1
2012-13,30,LAL,NBA,PG,46,820,8,0.517,0.74,0.106,1.5,7.5,4.6,22.8,1.2,0.1,23.7,9.2,NA,0.6,0.4,1,0.056,NA,-2.4,-0.5,-2.9,-0.2
Career,NA,,NBA,,606,15526,10.8,0.523,0.52,0.219,1.4,8.5,5,25.7,1.6,0.2,19.7,13.5,NA,11.6,13.5,25,0.077,NA,-1.3,0.1,-1.2,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,300,7728,11.5,0.513,0.509,0.211,1.4,9.2,5.3,26.6,1.8,0.1,16.9,14.1,NA,6.7,9.8,16.4,0.102,NA,-1.1,1,-0.2,3.5
2 seasons,NA,NYK,NBA,,146,4978,11.6,0.543,0.515,0.269,1.6,8.1,4.7,27,1.3,0.1,20.7,14.2,NA,4.6,1.5,6.1,0.059,NA,-0.6,-1.4,-1.9,0.1
2 seasons,NA,ORL,NBA,,114,2000,7.3,0.514,0.515,0.139,1.3,7.6,4.5,20.4,1.4,0.4,28.7,11.5,NA,-0.3,1.8,1.5,0.036,NA,-2.9,0.4,-2.6,-0.3
1 season,NA,LAL,NBA,,46,820,8,0.517,0.74,0.106,1.5,7.5,4.6,22.8,1.2,0.1,23.7,9.2,NA,0.6,0.4,1,0.056,NA,-2.4,-0.5,-2.9,-0.2
