Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,27,STB,BAA,NA,60,NA,NA,0.359,0.426,NA,NA,NA,NA,NA,0.3,0,0.3,NA
1949-50,28,STB,NBA,NA,66,NA,NA,0.362,0.423,NA,NA,NA,NA,NA,-0.5,0.6,0.1,NA
1950-51,29,PHW,NBA,NA,7,NA,NA,0.347,1,NA,NA,NA,NA,NA,0,0.1,0,NA
Career,NA,,TOT,NA,133,NA,NA,0.36,0.428,NA,NA,NA,NA,NA,-0.2,0.6,0.4,NA
,NA,,NBA,NA,73,NA,NA,0.362,0.431,NA,NA,NA,NA,NA,-0.5,0.6,0.1,NA
,NA,,BAA,NA,60,NA,NA,0.359,0.426,NA,NA,NA,NA,NA,0.3,0,0.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STB,BAA,NA,126,NA,NA,0.361,0.424,NA,NA,NA,NA,NA,-0.2,0.5,0.4,NA
1 season,NA,PHW,NBA,NA,7,NA,NA,0.347,1,NA,NA,NA,NA,NA,0,0.1,0,NA
