Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,BOS,NBA,PF,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,24.9,24.9,49.9,0,0,0,24.9,0,0,NA,47,102
Career,NA,,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,24.9,24.9,49.9,0,0,0,24.9,0,0,NA,47,102
