Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,23,DET,NBA,PF,17,0,323,35,80,0.438,7,13,0.538,28,67,0.418,0.481,17,32,0.531,24,46,70,13,12,12,14,39,94
2003-04,24,DET,NBA,PF,22,0,252,31,66,0.47,2,5,0.4,29,61,0.475,0.485,18,26,0.692,16,45,61,8,5,9,15,20,82
2006-07,27,UTA,NBA,C,17,17,585,71,183,0.388,25,79,0.316,46,104,0.442,0.456,33,42,0.786,37,95,132,30,24,16,24,65,200
2007-08,28,UTA,NBA,C,12,12,462,66,156,0.423,19,51,0.373,47,105,0.448,0.484,34,44,0.773,34,107,141,23,8,8,19,37,185
2008-09,29,UTA,NBA,C,2,2,43,2,12,0.167,1,3,0.333,1,9,0.111,0.208,3,4,0.75,2,8,10,4,0,1,2,6,8
2009-10,30,UTA,NBA,C,1,1,11,2,2,1,1,1,1,1,1,1,1.25,2,2,1,1,1,2,0,0,0,1,0,7
Career,NA,,NBA,,71,32,1676,207,499,0.415,55,152,0.362,152,347,0.438,0.47,107,150,0.713,114,302,416,78,49,46,75,167,576
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,39,0,575,66,146,0.452,9,18,0.5,57,128,0.445,0.483,35,58,0.603,40,91,131,21,17,21,29,59,176
4 seasons,NA,UTA,NBA,,32,32,1101,141,353,0.399,46,134,0.343,95,219,0.434,0.465,72,92,0.783,74,211,285,57,32,25,46,108,400
