Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,23,DET,NBA,PF,72,9,1366,7.3,17.1,0.426,1.5,4.5,0.339,5.8,12.6,0.457,3.9,5.3,0.733,4.7,8.8,13.6,2.9,1,1.6,2.7,6.8,20,NA,106,99
2003-04,24,DET,NBA,PF,71,33,1580,8.7,18.7,0.463,0.6,1.7,0.375,8.1,17.1,0.472,5.6,7.2,0.775,5.5,9,14.6,2.4,1.2,2.2,3.5,4.8,23.6,NA,107,95
2004-05,25,UTA,NBA,C,82,25,2304,8.3,17.8,0.468,0.4,1.5,0.27,7.9,16.3,0.486,7.8,9.1,0.85,4.6,9.9,14.5,3.9,0.8,1.6,3.3,5.4,24.9,NA,115,108
2005-06,26,UTA,NBA,PF,82,82,2945,9.6,20.9,0.46,1.5,4.3,0.342,8.1,16.6,0.491,6.6,8.4,0.78,3.9,9.9,13.8,3.6,0.7,1.4,3,5.3,27.3,NA,113,106
2006-07,27,UTA,NBA,C,80,80,2664,9.6,20.9,0.462,2.5,6.6,0.384,7.1,14.3,0.498,5.8,7.6,0.765,3.1,8.2,11.4,3.1,0.7,0.7,2.5,5.1,27.6,NA,117,108
2007-08,28,UTA,NBA,C,72,72,2390,8.1,18.1,0.445,2.5,6.3,0.388,5.6,11.8,0.475,4,5,0.804,2.8,9.1,12,3.1,1.2,0.6,2.2,5.1,22.6,NA,114,107
2008-09,29,UTA,NBA,C,72,72,2409,9.2,19,0.485,1.9,4.3,0.446,7.3,14.7,0.497,5.8,7.1,0.817,2.7,9.3,11.9,2.6,1.2,1.1,2.8,4.7,26.2,NA,115,107
2009-10,30,UTA,NBA,C,73,73,2149,8.5,18.5,0.458,2,5.1,0.385,6.5,13.4,0.486,4.7,5.7,0.82,3.1,9.1,12.3,2.8,0.9,1.9,3,5.3,23.5,NA,109,104
2010-11,31,UTA,NBA,C,13,0,168,6.9,19.5,0.355,1.6,5,0.313,5.3,14.4,0.37,4.7,6.3,0.75,2.8,6.6,9.4,6,1.3,1.3,2.2,5.6,20.1,NA,102,111
2011-12,32,NJN,NBA,C,17,14,454,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,NA,93,111
Career,NA,,NBA,,634,460,18429,8.7,19,0.458,1.7,4.6,0.375,7,14.5,0.484,5.5,6.9,0.797,3.6,9.1,12.8,3.1,0.9,1.3,2.9,5.2,24.6,NA,112,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,UTA,NBA,,474,404,15029,8.9,19.3,0.462,1.8,4.8,0.381,7.1,14.5,0.488,5.8,7.2,0.804,3.4,9.2,12.6,3.2,0.9,1.2,2.8,5.1,25.4,NA,114,107
2 seasons,NA,DET,NBA,,143,42,2946,8,18,0.447,1,3,0.35,7,15,0.466,4.8,6.3,0.759,5.2,8.9,14.1,2.6,1.1,1.9,3.1,5.7,21.9,NA,106,97
1 season,NA,NJN,NBA,,17,14,454,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,NA,93,111
