Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,23,DET,NBA,PF,17,323,13.2,0.5,0.163,0.4,8.6,17.3,12.8,7.8,2.1,2.8,13,16.1,NA,0.1,0.5,0.7,0.103,NA,-1.2,1.1,-0.1,0.2
2003-04,24,DET,NBA,PF,22,252,14.7,0.529,0.076,0.394,7.3,20.4,13.9,6.1,1.1,3,16.2,17.4,NA,0.2,0.5,0.8,0.143,NA,-0.7,1.6,0.9,0.2
2006-07,27,UTA,NBA,C,17,585,13.9,0.496,0.432,0.23,7.4,19.2,13.2,8.1,2.2,2.6,10.6,17.3,NA,0.6,0.7,1.3,0.106,NA,0.9,0.7,1.6,0.5
2007-08,28,UTA,NBA,C,12,462,16.3,0.527,0.327,0.282,8.2,27.7,17.6,8.2,0.9,1.4,9.8,19.1,NA,0.7,0.4,1.2,0.121,NA,2.5,0.3,2.8,0.6
2008-09,29,UTA,NBA,C,2,43,1.8,0.291,0.25,0.333,5.1,22.3,13.4,13.6,0,1.9,12.7,16.2,NA,-0.1,0,-0.1,-0.105,NA,-6.1,-2,-8.1,-0.1
2009-10,30,UTA,NBA,C,1,11,28.1,1.215,0.5,1,10.6,10.8,10.7,0,0,0,25.8,15.8,NA,0.1,0,0.1,0.226,NA,10.6,-2.9,7.7,0
Career,NA,,NBA,,71,1676,14.4,0.51,0.305,0.301,7.8,21.4,14.4,7.9,1.6,2.3,11.7,17.5,NA,1.6,2.2,3.9,0.111,NA,0.6,0.7,1.3,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,39,575,13.9,0.513,0.123,0.397,8,18.6,13.3,7.1,1.6,2.9,14.5,16.7,NA,0.4,1,1.4,0.121,NA,-1,1.3,0.3,0.4
4 seasons,NA,UTA,NBA,,32,1101,14.6,0.508,0.38,0.261,7.7,22.8,15.1,8.3,1.5,2.1,10.5,18,NA,1.3,1.2,2.4,0.105,NA,1.4,0.4,1.8,1
