,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,MIA,NBA,PG,6,42,38%,62%,,,,-6.1,-9.4,0,0,1,0,0,1,8,0,2
Career,,,NBA,,6,42,38%,62%,,,,-6.1,-9.4,0,0,1,0,0,1,8,0,2
