Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,24,WSB,NBA,SG,26,504,13.7,0.527,0.038,0.263,8.9,15.3,12.1,18.8,2.5,1.4,24.2,18.8,NA,-0.1,0.9,0.8,0.074,NA,-1.2,2.5,1.4,0.4
1981-82,25,WSB,NBA,SG,13,60,3.1,0.268,0.2,0.267,9.3,12.5,10.9,16.5,2.4,0.9,23,15.2,NA,-0.2,0.1,-0.1,-0.048,NA,-5.4,0.6,-4.7,-0.1
1982-83,26,WSB,NBA,SG,55,514,7.9,0.391,0.019,0.142,5.8,15.7,10.7,11.8,2.3,1.5,15.1,10.7,NA,-0.2,1,0.8,0.072,NA,-3.9,3.3,-0.6,0.2
Career,NA,,NBA,,94,1078,10.4,0.463,0.039,0.217,7.4,15.3,11.3,15.3,2.4,1.4,21,14.7,NA,-0.5,1.9,1.5,0.066,NA,-2.7,2.8,0.1,0.5
