,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,WINSTSALST,30,,159,311,,,55,78,,311,,,,,,373,.511,,.705,,12.4,10.4,
1975-76,19,WINSTSALST,28,,186,400,,,72,99,,430,,,,,,444,.465,,.727,,15.9,15.4,
1976-77,20,WINSTSALST,27,,287,537,,,86,117,,383,,,,,,660,.534,,.735,,24.4,14.2,
1977-78,21,WINSTSALST,32,,276,517,,,118,158,,343,,,,,,670,.534,,.747,,20.9,10.7,
Career,,,117,,908,1765,,,331,452,,1467,,,,,,2147,.514,,.732,,18.4,12.5,
