Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,NYK,NBA,SF,65,922,10.5,0.413,0.247,NA,NA,NA,NA,NA,-0.1,0.8,0.6,0.032
Career,NA,,NBA,,65,922,10.5,0.413,0.247,NA,NA,NA,NA,NA,-0.1,0.8,0.6,0.032
